elapsed_ms,ir
76857,235198
76896,235185
76900,234854
76909,235238
76916,235194
76926,235304
76935,235305
76945,235353
76955,235378
76965,235355
76975,235358
76986,235333
76996,235344
77006,235376
77016,235352
77026,235357
77036,235343
77046,235357
77056,235386
77066,235413
77076,235424
77086,235437
77096,235409
77106,235452
77116,235423
77126,235450
77136,235509
77146,235498
77156,235463
77166,235435
77176,235429
77186,235384
77196,235400
77246,235372
77259,235365
77266,235321
77276,235244
77286,235194
77296,235128
77306,235025
77316,234956
77326,234904
77336,234871
77346,234786
77356,234742
77366,234696
77376,234611
77386,234488
77396,234378
77406,234248
77447,234192
77451,235452
77459,234251
77467,234114
77517,233784
77527,233907
77568,233971
77577,233905
77586,233812
77596,233886
77606,233924
77616,234001
77661,234024
77671,234093
77677,234014
77727,234081
77736,234104
77746,234095
77756,234071
77766,234084
77776,234048
77786,234108
77796,234137
77806,234168
77816,234116
77826,234126
77837,234112
77846,234056
77856,234040
77866,234074
77876,234134
77886,234091
77896,234106
77906,234147
77916,234112
77926,234183
77936,234086
77946,234089
77956,234045
77966,234052
77976,234075
77986,234127
77996,234100
78047,234242
78057,234265
78066,234193
78076,234114
78117,234187
78127,234138
78170,234282
78176,234107
78219,234353
78229,234275
78236,234270
78247,234329
78257,234421
78266,234311
78276,234382
78287,234507
78297,234498
78306,234306
78316,234296
78327,234414
78337,234386
78378,234298
78386,234336
78396,234352
78408,234582
78416,234354
78427,234460
78436,234324
78446,234276
78456,234349
78467,234439
78476,234384
78486,234437
78496,234434
78539,234191
78548,234385
78557,234422
78567,234436
78577,234454
78587,234400
78597,234313
78607,234268
78617,234242
78627,234278
78637,234312
78647,234344
78657,234396
78667,234457
78677,234436
78687,234461
78697,234478
78708,234535
78717,234464
78727,234448
78737,234480
78747,234494
78757,234513
78767,234536
78777,234500
78787,234526
78798,234528
78839,234466
78846,234543
78857,234590
78867,234654
78877,234603
78887,234593
78897,234619
78907,234615
78917,234634
78927,234645
78937,234587
78947,234588
78957,234594
78967,234630
78977,234642
78987,234655
78997,234673
79042,234488
79047,234562
79059,234609
79102,234531
79109,234528
79118,234460
79162,234488
79170,234487
79178,234332
79188,234461
79197,234502
79207,234569
79247,234512
79258,234485
79268,234519
79277,234525
79287,234540
79297,234567
79307,234600
79317,234584
79327,234569
79337,234551
79347,234579
79357,234557
79367,234553
79377,234571
79387,234645
79397,234632
79407,234656
79417,234680
79427,234750
79437,234731
79447,234746
79457,234791
79467,234858
79477,234870
79487,234899
79497,234936
79508,235117
79517,235055
79527,235022
79537,235042
79548,235203
79557,235174
79567,235120
79577,235165
79587,235279
79597,235282
79638,235717
79647,235760
79658,235976
79667,235942
79678,236179
79722,236536
79728,236694
79738,236637
79781,237099
79788,237246
79831,237192
79835,234899
79838,237233
79880,236990
79890,236973
79898,236716
79938,235945
79947,235716
79957,235593
79967,235524
79977,235438
79988,235292
79998,235175
80008,235023
80018,234946
80028,234910
80078,235027
80088,234995
80098,234786
80109,234534
80118,234286
80128,234094
80138,233967
80148,233860
80158,233829
80168,233815
80178,233830
80188,233694
80198,233617
80208,233585
80218,233602
80228,233580
80238,233632
80248,233618
80258,233572
80268,233495
80278,233449
80288,233473
80298,233497
80308,233513
80318,233365
80328,232918
80338,232422
80348,232296
80358,232008
80368,231995
80378,232175
80388,232394
80398,232654
80476,234094
80481,233136
80489,233232
80538,233418
80590,234105
80640,234894
80648,234609
80658,234659
80668,234690
80678,234795
80688,234808
80698,234813
80709,234819
80718,234796
80728,234812
80738,234802
80748,234822
80758,234825
80768,234835
80778,234846
80788,234915
80798,234931
80840,235080
80849,235183
80858,235237
80868,235262
80878,235255
80888,235322
80898,235367
80908,235456
80918,235482
80928,235516
80938,235557
80948,235661
80958,235693
80968,235706
80978,235713
80988,235777
80998,235704
81008,235645
81018,235608
81028,235589
81038,235461
81048,235413
81058,235357
81068,235352
81078,235321
81088,235228
81098,235234
81109,235393
81119,235416
81128,235347
81138,235335
81181,235237
81259,235389
81270,235327
81312,235242
81321,235280
81328,235316
81338,235349
81349,235508
81358,235448
81368,235421
81378,235476
81388,235475
81398,235469
81408,235479
81418,235504
81428,235567
81438,235635
81448,235564
81458,235625
81468,235717
81478,235772
81488,235844
81498,235926
81509,236016
81519,236088
81529,236151
81539,236163
81549,236248
81559,236300
81569,236327
81579,236378
81589,236397
81599,236445
81649,236603
81659,236597
81669,236616
81679,236627
81689,236676
81699,236607
81709,236644
81719,236599
81729,236597
81739,236590
81749,236566
81759,236564
81769,236539
81779,236536
81789,236543
81799,236526
81809,236550
81819,236521
81869,236524
81911,236551
81921,236481
81962,236476
81973,236268
81980,236503
81989,236336
81999,236353
82009,236333
82054,236252
82063,236060
82069,236180
82080,236124
82089,236059
82099,236039
82109,236052
82119,236190
82129,236171
82139,236059
82149,236075
82159,236153
82169,236153
82179,236068
82189,236069
82199,236125
82209,236098
82219,236078
82229,236058
82239,236064
82249,236046
82259,236077
82269,236069
82279,236038
82289,236052
82299,236053
82309,236029
82319,236056
82329,236056
82339,236130
82349,236098
82359,236068
82369,236053
82379,236096
82389,236116
82399,236090
82443,236026
82451,236132
82459,236117
82469,236063
82509,236056
82511,236153
82520,236011
82571,236010
82580,235957
82621,235967
82630,235958
82639,235858
82649,235880
82659,235915
82669,235890
82679,235816
82689,235833
82699,235878
82710,235982
82719,235895
82729,235823
82739,235905
82749,235864
82759,235794
82769,235785
82780,235895
82789,235797
82799,235759
82849,235754
82860,235792
82869,235776
82880,235867
82890,235894
82899,235753
82910,235941
82919,235695
82930,235862
82939,235723
82949,235774
82991,235794
82999,235799
83010,235842
83019,235784
83031,235844
83040,235849
83049,235827
83060,235837
83069,235793
83081,235911
83090,235862
83102,235850
83111,235923
83120,235853
83131,235845
83139,235797
83182,235848
83189,235846
83231,235785
83239,235677
83282,235624
83286,235723
83292,235825
83302,235720
83310,235694
83320,235710
83371,235752
83381,235697
83390,235668
83400,235665
83410,235695
83420,235711
83430,235662
83440,235704
83450,235706
83460,235739
83470,235704
83480,235702
83490,235711
83500,235693
83511,235670
83520,235660
83530,235700
83540,235701
83550,235649
83560,235698
83570,235705
83580,235699
83590,235608
83600,235715
83642,235662
83651,235748
83660,235717
83670,235715
83680,235730
83690,235743
83700,235679
83710,235680
83720,235757
83730,235750
83740,235754
83750,235715
83760,235744
83770,235753
83780,235768
83790,235755
83800,235762
83851,235826
83896,235819
83901,235619
83911,235801
84003,235588
84012,235576
84094,235546
84102,235821
84110,235580
84120,235602
84130,235522
84141,235674
84150,235574
84160,235538
84170,235526
84180,235535
84190,235566
84200,235530
84210,235459
84220,235442
84230,235545
84240,235453
84250,235440
84260,235428
84271,235581
84281,235563
84291,235576
84300,235420
84310,235372
84320,235389
84330,235359
84340,235384
84351,235490
84360,235381
84370,235362
84380,235348
84391,235469
84436,235430
84442,235328
84450,235371
84460,235382
84470,235368
84480,235393
84490,235404
84500,235426
84511,235412
84521,235435
84530,235428
84540,235444
84551,235421
84561,235438
84571,235413
84580,235436
84590,235471
84633,235403
84637,235576
84643,235393
84652,235366
84696,235433
84702,235445
84745,235354
84751,235399
84761,235392
84771,235389
84781,235350
84791,235378
84801,235365
84852,235262
84861,235203
84871,235197
84881,235273
84891,235178
84901,235182
84911,235196
84921,235205
84931,235210
84941,235192
84951,235214
84961,235197
84971,235213
84981,235185
84991,235210
85001,235216
85011,235207
85021,235139
85031,235189
85041,235184
85051,235078
85061,235110
85071,235169
85081,235170
85091,235157
85102,235080
85111,235027
85121,235173
85131,235169
85141,235078
85151,235165
85161,235178
85171,235156
85181,235116
85191,235133
85243,235074
85294,235016
85303,235066
85347,235065
85351,235139
85396,234937
85401,235035
85411,235030
85421,235077
85431,235032
85441,235053
85451,235089
85461,235088
85471,235032
85481,235026
85491,235013
85502,235091
85511,235037
85521,234932
85531,234982
85541,234979
85551,234893
85561,234889
85571,234871
85581,234934
85591,234857
85642,234924
85652,234873
85662,234955
85672,235001
85682,234984
85692,234990
85701,234841
85711,234905
85721,234820
85731,234802
85742,234957
85751,234841
85761,234787
85771,234781
85782,234917
85792,234892
85802,234875
85812,234883
85821,234764
85831,234673
85841,234689
85851,234703
85862,234839
85872,234833
85882,234813
85892,234809
85943,234807
85951,234744
85994,234810
86002,234731
86093,234845
86102,234860
86113,234843
86121,234875
86131,234873
86142,234872
86152,234883
86162,234879
86172,234866
86182,234933
86192,234913
86202,234910
86212,234931
86222,234950
86232,234931
86242,234944
86252,234920
86262,234906
86272,234895
86282,234880
86292,234883
86303,234849
86312,234868
86322,234867
86332,234864
86342,234867
86352,234878
86362,234884
86372,234868
86382,234841
86392,234867
86436,234829
86444,234896
86453,234824
86462,234862
86472,234846
86482,234849
86492,234859
86502,234826
86512,234834
86522,234867
86532,234843
86542,234786
86552,234816
86562,234812
86572,234788
86582,234749
86592,234749
86636,234644
86642,234755
86653,234779
86694,234740
86705,234726
86754,234716
86762,234720
86772,234740
86782,234727
86792,234705
86803,234716
86843,234711
86853,234706
86862,234761
86872,234709
86882,234723
86892,234689
86903,234765
86913,234742
86923,234736
86933,234725
86942,234646
86952,234628
86962,234617
86972,234609
86982,234593
86992,234588
87002,234565
87012,234575
87023,234670
87033,234692
87043,234677
87053,234684
87062,234529
87072,234534
87082,234550
87092,234510
87103,234608
87113,234617
87123,234616
87133,234614
87142,234468
87152,234463
87162,234452
87172,234483
87183,234618
87193,234627
87234,234460
87244,234521
87252,234340
87304,234396
87313,234411
87322,234300
87332,234305
87343,234400
87353,234342
87362,234291
87372,234269
87383,234418
87392,234248
87403,234381
87413,234307
87423,234355
87463,234341
87473,234189
87483,234325
87492,234197
87503,234422
87513,234358
87522,234206
87532,234214
87543,234320
87553,234207
87563,234340
87601,234345
87612,234254
87653,234138
87657,234411
87664,234345
87673,234304
87716,234324
87726,234033
87735,234088
87774,233860
87783,233957
87793,233985
87803,233954
87813,233944
87823,233899
87833,233937
87843,233945
87853,233949
87863,233921
87873,233934
87883,233920
87893,233915
87903,233915
87914,233974
87923,234029
87933,234062
87943,234062
87953,234111
87963,234124
87973,234117
87983,234106
87993,234137
88044,234168
88053,234180
88063,234180
88073,234100
88083,234158
88093,234150
88104,234058
88113,234022
88123,234019
88133,234070
88144,233960
88154,233945
88164,233939
88173,233915
88184,233898
88194,233897
88204,233914
88213,233917
88224,233944
88234,233956
88243,233962
88253,233986
88264,234004
88274,234029
88314,234092
88326,234114
88415,234174
88427,234051
88508,233354
88514,233178
88566,233159
88574,233147
88584,233128
88593,232985
88603,232999
88613,232974
88624,233083
88634,233032
88643,232911
88653,232828
88664,232915
88674,232868
88684,232808
88693,232679
88704,232709
88713,232540
88723,232522
88733,232425
88743,232406
88753,232380
88763,232369
88773,232336
88784,232513
88794,232488
88843,232365
88854,232256
88863,232268
88873,232228
88883,232249
88893,232171
88904,232322
88914,232315
88924,232274
88933,232152
88943,232145
88953,232128
88963,232126
88973,232056
88984,232138
88993,232054
89003,232090
89013,232079
89024,232100
89034,232139
89044,232175
89053,232146
89064,232222
89114,232518
89155,232609
89207,232833
89214,232733
89224,232740
89234,232706
89244,232692
89288,232639
89299,232590
89305,232647
89315,232588
89324,232538
89334,232476
89344,232440
89354,232434
89364,232410
89374,232354
89385,232327
89395,232299
89405,232295
89415,232268
89424,232279
89434,232262
89444,232227
89454,232170
89465,232169
89474,232111
89484,232137
89494,232089
89505,232061
89515,232066
89525,232037
89535,232016
89544,232059
89554,232050
89564,232078
89574,232039
89585,232093
89595,232115
89646,232145
89656,232236
89664,232155
89674,232206
89684,232172
89694,232063
89705,232060
89754,232074
89798,231949
89805,232033
89855,232138
89864,232177
89874,232208
89884,232269
89894,232351
89905,232423
89914,232434
89924,232493
89934,232623
89944,232602
89954,232647
89964,232704
89974,232799
89985,232843
89995,232866
90047,232753
90055,232727
90064,232650
90074,232616
90084,232567
90094,232616
90105,232648
90115,232634
90125,232613
90135,232592
90144,232402
90154,232370
90164,232337
90174,232355
90185,232388
90195,232374
90205,232340
90215,232332
90224,232150
90234,232136
90244,232156
90254,232185
90265,232275
90275,232293
90285,232280
90295,232287
90304,232151
90314,232157
90324,232190
90334,232139
90344,232198
90354,232094
90438,232093
90442,232616
90446,232114
90455,232014
90465,232032
90508,231905
90515,231990
90564,231787
90575,231896
90585,231944
90595,231935
90605,231947
90615,231930
90624,231913
90635,231912
90645,231896
90655,231897
90666,231876
90676,231881
90686,231856
90696,231851
90705,231834
90715,231842
90725,231845
90735,231836
90746,231850
90756,231840
90766,231837
90776,231849
90785,231827
90795,231841
90846,231824
90856,231782
90865,231739
90876,231725
90886,231723
90896,231696
90905,231748
90916,231722
90925,231737
90935,231731
90945,231742
90955,231724
90965,231727
90975,231717
90986,231731
90996,231680
91006,231688
91016,231691
91025,231745
91035,231766
91045,231784
91055,231763
91066,231748
91076,231749
91119,231756
91126,231802
91177,231740
91186,231642
91237,231727
91279,231797
91290,231581
91296,231721
91305,231752
91315,231751
91325,231741
91335,231749
91345,231770
91355,231756
91365,231775
91375,231815
91386,231837
91396,231859
91406,231838
91416,231835
91425,231765
91435,231781
91445,231781
91455,231776
91466,231852
91476,231856
91486,231846
91496,231867
91505,231842
91515,231780
91526,231864
91536,231876
91545,231786
91555,231787
91565,231777
91575,231774
91586,231884
91596,231886
91647,231826
91657,231744
91666,231904
91676,231924
91686,231909
91696,231898
91705,231746
91715,231747
91725,231736
91735,231745
91746,231909
91756,231930
91766,231946
91776,231968
91785,231832
91836,231940
91888,231887
91897,231920
91907,231949
91916,231816
91926,231858
