elapsed_ms,ir
77552,210627
77562,210640
77573,210629
77582,210668
77592,210691
77603,210708
77612,210721
77623,210693
77632,210699
77643,210708
77652,210687
77663,210710
77672,210687
77683,210715
77692,210710
77703,210720
77712,210728
77722,210731
77733,210709
77742,210716
77752,210747
77803,210747
77813,210756
77856,210633
77895,210771
77902,210731
77913,210758
77957,210774
77963,210761
77972,210776
77983,210785
77993,210787
78002,210763
78013,210817
78022,210795
78032,210797
78043,210763
78052,210727
78063,210713
78072,210675
78083,210660
78092,210605
78103,210617
78112,210556
78123,210593
78132,210537
78143,210597
78153,210594
78163,210624
78172,210585
78183,210636
78192,210595
78203,210669
78212,210616
78223,210617
78232,210562
78243,210609
78285,210574
78293,210578
78303,210554
78313,210589
78322,210636
78333,210627
78343,210679
78352,210652
78363,210699
78373,210733
78383,210795
78393,210861
78403,210896
78413,210969
78423,210970
78433,210984
78443,210954
78453,210967
78463,211016
78515,211153
78525,211228
78576,211633
78582,211710
78635,211910
78643,211887
78653,211832
78663,211803
78703,211761
78706,210699
78715,211587
78724,211572
78735,211537
78743,211502
78753,211468
78763,211406
78773,211364
78783,211346
78793,211302
78803,211268
78813,211205
78823,211169
78833,211072
78843,210973
78853,210934
78863,210892
78873,210858
78883,210832
78893,210833
78903,210840
78913,210850
78923,210890
78933,210919
78943,210944
78953,210999
78963,211028
78973,211108
78983,211164
78993,211256
79003,211311
79013,211371
79023,211450
79033,211502
79043,211562
79084,211795
79094,211763
79145,211351
79194,211232
79204,211240
79248,211236
79255,211310
79264,211322
79273,211357
79283,211394
79293,211405
79304,211449
79314,211525
79323,211496
79333,211512
79343,211532
79353,211557
79363,211550
79403,211587
79414,211617
79424,211564
79434,211518
79444,211497
79455,211496
79463,211462
79475,211444
79484,211406
79495,211359
79504,211281
79545,211239
79548,211240
79588,211055
79591,211288
79594,210611
79606,210543
79616,210485
79625,210418
79635,210473
79645,210474
79654,210452
79664,210416
79675,210343
79685,210329
79694,210259
79704,210250
79715,210202
79725,210170
79734,210136
79745,210205
79754,210166
79765,210155
79774,210127
79784,210103
79794,210112
79804,210092
79814,210105
79824,210076
79834,210025
79844,209989
79886,209863
79894,209837
79905,209817
79914,209848
79924,209813
79934,209808
79944,209811
79954,209776
79964,209758
79974,209749
79984,209727
79994,209698
80004,209651
80014,209659
80024,209665
80034,209680
80044,209715
80054,209773
80064,209829
80074,209884
80084,209943
80094,209966
80104,209983
80114,210007
80160,210043
80165,210047
80175,210034
80227,210228
80236,210235
80276,210318
80287,210464
80297,210503
80365,209659
80367,210567
80375,210571
80384,210580
80394,210616
80404,210598
80414,210596
80424,210623
80434,210616
80444,210617
80454,210651
80464,210656
80474,210640
80484,210657
80494,210650
80505,210684
80514,210689
80524,210716
80534,210718
80545,210737
80554,210718
80566,210708
80576,210719
80585,210749
80596,210765
80606,210777
80616,210767
80625,210776
80636,210796
80679,210812
80686,210770
80695,210804
80705,210800
80715,210800
80726,210797
80736,210809
80745,210813
80756,210796
80766,210795
80776,210783
80785,210799
80796,210778
80806,210788
80816,210798
80825,210786
80836,210761
80846,210724
80856,210688
80865,210630
80914,210472
80926,210499
80967,210478
81015,210467
81026,210447
81076,210400
81154,210367
81167,210326
81175,210369
81185,210335
81195,210364
81206,210351
81216,210356
81225,210345
81235,210323
81246,210344
81256,210351
81265,210322
81276,210323
81286,210337
81296,210339
81305,210317
81316,210323
81326,210329
81336,210330
81346,210350
81355,210296
81366,210301
81376,210311
81385,210251
81396,210236
81406,210216
81416,210167
81425,210113
81436,210099
81446,210080
81486,210018
81496,210014
81505,210000
81516,210039
81526,210049
81536,210023
81545,209976
81556,210012
81566,209979
81576,209970
81585,209978
81596,209960
81606,209969
81616,209975
81625,209979
81636,209970
81646,209966
81656,209959
81667,209950
81708,209932
81758,209896
81805,209884
81816,209898
81827,209896
81836,209880
81846,209897
81856,209901
81897,209904
81907,209896
81916,209894
81926,209884
81937,209868
81946,209883
81956,209877
81966,209879
81976,209873
81987,209872
81997,209857
82007,209849
82016,209859
82027,209859
82037,209855
82047,209870
82056,209846
82066,209877
82076,209878
82086,209871
82096,209876
82107,209875
82117,209872
82127,209865
82137,209879
82146,209873
82156,209858
82166,209866
82176,209865
82187,209885
82197,209906
82207,209901
82216,209884
82226,209841
82236,209885
82278,209931
82286,209885
82297,209911
82336,209921
82339,209857
82347,209899
82390,209913
82396,209865
82439,209858
82446,209816
82456,209757
82466,209705
82476,209675
82486,209597
82496,209575
82507,209615
82517,209600
82527,209569
82537,209574
82546,209523
82556,209501
82566,209535
82576,209523
82586,209534
82596,209504
82606,209491
82616,209487
82627,209505
82670,209486
82672,209921
82677,209436
82687,209463
82697,209461
82707,209464
82717,209472
82728,209461
82737,209462
82747,209468
82757,209463
82767,209447
82778,209452
82788,209449
82798,209463
82808,209454
82817,209465
82827,209471
82837,209482
82847,209493
82858,209490
82868,209502
82878,209513
82888,209559
82897,209597
82907,209640
82917,209702
82927,209760
82937,209811
82947,209883
82987,210143
83028,210375
83037,210429
83080,210528
83119,210746
83128,210761
83137,210783
83148,210811
83157,210854
83167,210875
83177,210901
83187,210939
83198,210997
83208,211077
83217,211132
83227,211191
83237,211227
83247,211245
83258,211305
83268,211342
83278,211414
83288,211461
83297,211557
83307,211600
83317,211667
83327,211726
83337,211811
83348,211862
83358,211888
83368,211905
83377,211878
83387,211862
83397,211854
83407,211881
83418,211923
83428,211922
83468,211926
83479,211911
83487,211847
83497,211793
83507,211797
83517,211768
83527,211727
83538,211792
83547,211755
83557,211760
83567,211793
83578,211846
83588,211845
83598,211867
83608,211870
83617,211827
83627,211839
83667,211859
83678,211915
83720,211882
83727,211816
83740,211679
83780,210846
83791,210626
83798,210469
83808,210352
83818,210281
83828,210185
83838,210086
83848,210001
83858,209982
83868,209897
83878,209843
83888,209741
83898,209682
83949,209546
83958,209545
83968,209585
83980,209602
83989,209601
83998,209596
84008,209650
84019,209674
84029,209738
84038,209765
84049,209820
84099,209906
84108,209898
84118,209885
84128,209901
84138,209924
84148,209907
84158,209934
84168,209954
84178,209945
84188,209984
84198,209993
84208,209960
84219,209950
84228,209960
84238,209993
84248,209985
84259,209959
84268,209985
84278,209952
84288,209975
84299,209964
84350,209910
84359,209952
84368,209986
84379,210010
84388,210056
84398,210051
84408,210066
84419,210130
84428,210145
84438,210129
84448,210145
84459,210180
84468,210146
84478,210118
84488,210126
84499,210156
84508,210139
84518,210113
84528,210105
84538,210109
84548,210126
84600,209998
84650,210041
84659,210179
84734,210056
84739,210174
84750,210204
84793,210389
84799,210476
84842,210540
84845,210118
84849,210689
84859,210719
84868,210759
84878,210776
84888,210803
84899,210825
84909,210827
84919,210819
84929,210835
84939,210810
84949,210807
84959,210825
84969,210806
84979,210825
84989,210833
84999,210812
85009,210824
85020,210801
85029,210786
85080,210714
85089,210607
85099,210488
85109,210370
85119,210319
85129,210321
85139,210355
85149,210358
85159,210373
85169,210350
85179,210330
85189,210266
85199,210221
85209,210187
85219,210149
85229,210097
85239,210072
85249,210076
85259,210063
85269,210068
85279,210082
85289,210086
85299,210062
85309,210129
85319,210146
85329,210131
85339,210131
85349,210145
85390,210133
85400,210070
85445,210208
85531,210362
85540,210563
85549,210476
85560,210142
85569,210269
85580,210246
85589,210154
85599,210236
85609,210087
85620,209966
85629,209705
85639,209293
85649,209872
85660,210812
85669,210632
85679,210461
85689,210392
85700,210325
85709,210194
85719,210071
85729,210013
85739,209903
85749,209771
85759,209742
85769,209685
85779,209646
85789,209535
85799,209471
85809,209424
85820,209455
85829,209428
85870,209499
85872,210362
85879,209693
85890,209689
85900,209666
85910,209673
85919,209640
85929,209657
85940,209639
85950,209625
85960,209578
85970,209535
85979,209529
85989,209539
85999,209529
86009,209496
86020,209535
86030,209552
86080,209666
86090,209665
86130,209517
86172,209427
86181,209393
86190,209350
86200,209311
86210,209274
86220,209269
86230,209247
86240,209268
86250,209281
86261,209303
86270,209311
86280,209306
86323,209529
86331,209395
86340,209536
86350,209773
86360,210055
86370,210331
86380,210588
86390,210789
86400,210937
86410,211138
86420,211361
86430,211579
86440,211766
86450,211954
86460,212063
86470,212273
86480,212443
86490,212619
86500,212798
86510,212955
86520,213086
86530,213256
86540,213429
86550,213614
86560,213729
86570,213838
86581,213964
86590,214119
86600,214286
86610,214316
86620,214189
86630,213995
86682,212686
86724,212158
86732,212108
86741,212036
86784,212119
86791,212240
86843,211766
86850,211530
86860,211350
86870,211186
86880,211065
86890,210988
86900,210903
86910,210881
86920,210890
86930,210890
86941,210947
86950,211030
86960,211062
86970,211100
86981,211157
86990,211163
87000,211133
87010,211137
87020,211181
87030,211205
87081,211454
87090,211532
87101,211623
87110,211676
87120,211785
87131,211880
87140,211889
87150,211860
87162,211828
87171,211833
87181,211919
87192,211912
87201,211908
87212,211973
87222,212103
87231,212147
87242,212102
87251,212026
87261,212033
87272,212043
87281,212072
87292,212116
87301,212197
87312,212203
87321,212204
87332,212194
87341,212178
87394,212189
87404,212178
87453,212103
87503,212061
87542,212039
87544,211908
87552,212053
87561,211963
87573,212037
87581,212048
87592,212086
87601,212122
87611,212139
87621,212163
87632,212180
87641,212192
87652,212218
87661,212233
87672,212216
87681,212185
87692,212138
87701,212066
87712,212017
87721,211970
87731,211930
87741,211862
87751,211867
87761,211849
87771,211830
87782,211824
87791,211815
87801,211804
87811,211790
87821,211783
87831,211747
87883,211736
87891,211735
87901,211727
87911,211731
87921,211741
87931,211717
87941,211715
87951,211709
87961,211693
87971,211685
87981,211689
87991,211670
88001,211659
88011,211612
88021,211629
88031,211599
88041,211595
88051,211602
88061,211600
88112,211698
88122,211641
88132,211652
88175,211762
88184,211737
88223,211734
88225,211736
88232,211546
88244,211467
88252,211355
88262,211257
88272,211120
88312,210548
88322,210580
88332,210523
88343,210493
88353,210427
88362,210406
88372,210428
88382,210456
88393,210421
88403,210373
88412,210384
88462,210342
88472,210308
88482,210286
88494,210355
88503,210373
88512,210395
88522,210364
88532,210411
88544,210402
88553,210401
88563,210420
88574,210456
88583,210497
88592,210519
88603,210592
88612,210615
88623,210662
88633,210733
88642,210830
88653,210864
88662,210871
88673,210759
88682,210689
88693,210608
88702,210611
88713,210567
88722,210514
88733,210457
88823,210628
88867,210788
88869,210364
88872,211466
88884,211596
88934,212436
88943,212598
88984,213315
89026,213884
89034,214041
89042,214234
89086,214987
89093,214852
89102,215231
89113,215178
89122,215331
89173,217264
89182,217288
89192,217361
89203,217480
89212,217451
89222,217483
89232,217410
89243,217345
89252,217314
89262,217338
89273,217365
89282,217323
89293,217269
89303,217177
89313,217086
89322,217031
89333,217034
89342,217068
89353,217136
89364,217185
89373,217135
89383,217124
89393,217058
89404,216918
89414,216764
89424,216653
89433,216549
89483,216078
89493,216144
89504,216543
89513,216611
89523,216652
89534,216746
89544,216820
89553,216836
89563,216879
89574,216892
89584,216825
89627,216301
89673,215712
89723,215201
89733,215195
89743,215192
89753,215245
89763,215217
89774,215176
89784,215097
89793,215068
89804,215001
89813,214985
89823,214981
89833,214950
89883,214915
89893,214879
89903,214874
89913,214862
89924,214881
89933,214868
89943,214882
89953,214838
89964,214888
89973,214856
89984,214857
89994,214848
90003,214816
90013,214734
90024,214743
90033,214691
90043,214612
90054,214600
90063,214575
90073,214549
90084,214533
90093,214447
90103,214428
90113,214350
90124,214357
90133,214288
90143,214172
90153,214132
90164,214122
90173,214001
90183,213944
90193,213885
90204,213860
90213,213811
90304,213499
90314,213445
90365,213204
90414,213131
90424,213144
90435,213119
90444,213113
90454,213089
90464,213082
90474,213065
90485,213037
90494,213018
90505,213008
90514,212986
90524,212963
90534,212938
90544,212923
90554,212905
90564,212884
90574,212873
90585,212852
90594,212836
90604,212824
90614,212802
90625,212774
90634,212758
90684,212724
90694,212744
90704,212722
90714,212688
90724,212645
90734,212627
90745,212596
90754,212527
90764,212503
90774,212474
90785,212408
90794,212395
90804,212374
90814,212334
90825,212316
90834,212320
90844,212315
90854,212292
90865,212284
90874,212290
90884,212243
90894,212278
90905,212198
90914,212145
90955,212027
90999,212102
91005,212084
91014,212125
91055,212127
91065,212098
91107,212107
91115,212030
91124,212027
91134,212042
91144,212031
91155,212044
91164,212038
91174,212019
91184,212032
91194,212000
91205,212027
91214,212013
91225,212041
91234,212009
91244,211984
91254,212031
91265,212057
91274,211989
91284,211996
91294,212001
91305,212035
91314,212000
91324,211981
91334,211986
91344,211990
91354,211973
91364,211991
91375,212014
91384,211965
91394,212002
91405,212019
91414,211994
91425,212012
91434,212006
91486,212021
91495,212022
91505,212012
91515,212027
91526,212033
91535,212017
91545,212021
91556,212040
91565,212037
91611,212013
91615,212022
91656,212064
91667,212084
91710,212033
91715,212053
91725,211994
91735,211967
91745,211931
91755,211891
91766,211872
91775,211846
91785,211828
91796,211809
91805,211801
91815,211794
91826,211793
91835,211782
91878,212040
91885,211729
91895,211712
91905,211713
91915,211685
91926,211656
91935,211670
91945,211629
91955,211653
91966,211649
91975,211648
91985,211646
91996,211623
92005,211624
92015,211617
92026,211606
92035,211612
92045,211587
92055,211583
92065,211554
92076,211571
92085,211540
92095,211546
92106,211532
92115,211549
92125,211518
92135,211541
92145,211537
92155,211537
92165,211553
92175,211539
92185,211538
92195,211548
92205,211544
92216,211560
92225,211556
92296,211518
92298,211653
92305,211496
92352,211566
92357,211538
92367,211491
92411,211574
92417,211555
92428,211615
92435,211569
92446,211597
92455,211554
92466,211583
92475,211530
92485,211524
92495,211502
92505,211525
92516,211535
92525,211476
92535,211504
92545,211512
92556,211490
92565,211436
