elapsed_ms,ir
83341,214926
83351,214888
83361,214862
83372,214855
83381,214832
83390,214846
83401,214813
83442,214800
83451,214729
83483,214759
83524,214677
83531,214623
83542,214622
83582,214526
83592,214537
83602,214467
83612,214400
83621,214385
83631,214347
83641,214305
83652,214253
83661,214199
83671,214174
83681,214159
83692,214136
83701,214157
83711,214097
83721,214088
83732,214059
83741,214023
83751,213993
83761,213982
83772,213959
83781,213955
83791,213979
83801,214002
83812,214013
83845,214127
83852,214184
83862,214279
83871,214215
83881,214242
83892,214201
83901,214197
83911,214194
83921,214197
83932,214213
83941,214226
83951,214219
83961,214211
83972,214231
83981,214165
83991,214190
84001,214205
84012,214234
84021,214155
84063,214104
84102,214109
84142,214119
84151,214169
84161,214019
84172,214044
84181,214017
84192,213927
84201,213818
84212,213803
84222,213719
84231,213747
84241,213716
84278,213611
84292,213768
84303,213779
84311,213809
84322,213860
84331,213870
84341,213854
84352,213866
84361,213830
84372,213854
84381,213859
84392,213864
84401,213846
84412,213871
84421,213861
84432,213875
84441,213899
84451,213899
84462,213947
84471,213973
84481,213936
84491,213969
84502,214027
84511,214018
84521,214027
84531,214022
84542,214080
84551,214058
84561,213984
84572,214025
84581,214027
84592,214055
84601,214006
84612,214070
84645,214037
84653,214010
84685,214040
84689,213866
84692,214183
84702,214008
84742,214306
84751,214090
84792,214223
84801,214316
84811,214274
84821,214222
84832,214276
84841,214166
84852,214227
84861,214175
84872,214192
84881,214096
84892,214180
84901,214074
84912,214135
84921,214009
84931,214050
84942,214093
84951,213950
84961,213889
84972,214091
84981,213898
84992,214043
85001,213959
85011,213943
85053,214063
85062,213874
85073,213945
85081,213881
85091,213893
85102,213999
85111,213901
85121,213855
85131,213900
85141,213852
85151,213826
85161,213816
85171,213802
85182,213901
85191,213800
85201,213737
85211,213776
85221,213795
85231,213803
85241,213712
85251,213772
85261,213780
85271,213797
85281,213710
85291,213781
85301,213766
85335,213690
85342,213748
85382,213694
85394,213811
85433,213812
85445,213808
85452,213709
85484,213772
85492,213795
85501,213752
85512,213803
85523,213749
85532,213744
85543,213731
85552,213723
85562,213725
85572,213788
85583,213777
85592,213779
85602,213765
85612,213792
85622,213767
85633,213760
85642,213738
85653,213715
85662,213719
85672,213725
85682,213691
85692,213696
85703,213684
85712,213690
85722,213662
85733,213638
85742,213589
85752,213607
85762,213591
85772,213577
85783,213582
85792,213584
85802,213556
85812,213567
85855,213611
85864,213597
85872,213598
85883,213571
85892,213583
85902,213561
85913,213542
85922,213535
85932,213532
85943,213443
85978,213462
85993,213254
86033,213053
86045,213035
86113,213002
86125,212989
86163,212965
86172,212961
86183,212855
86193,212859
86202,212836
86213,212863
86222,212890
86233,212859
86242,212724
86253,212775
86294,212795
86305,212741
86312,212404
86323,212701
86332,212824
86343,212822
86352,212869
86362,212856
86373,212894
86382,212900
86392,212900
86402,212947
86412,212969
86422,212972
86433,213074
86442,213093
86452,213092
86463,213201
86472,213167
86482,213233
86492,213196
86502,213156
86513,213210
86523,213191
86532,213097
86542,213128
86552,213119
86562,213070
86573,213178
86583,213197
86592,213101
86602,213185
86612,213157
86655,213177
86664,213208
86702,212933
86713,213222
86753,213176
86793,213166
86802,213325
86812,213329
86822,213274
86832,213335
86842,213363
86852,213360
86862,213371
86873,213469
86882,213436
86892,213379
86903,213560
86912,213433
86922,213487
86933,213619
86942,213538
86952,213556
86962,213579
86972,213611
86982,213570
86993,213736
87002,213650
87012,213607
87054,213501
87063,213487
87072,213402
87083,213463
87093,213608
87103,213542
87114,213557
87123,213683
87132,213623
87143,213672
87153,213682
87163,213693
87172,213593
87182,213624
87193,213630
87202,213561
87212,213579
87223,213812
87252,213655
87262,213597
87272,213544
87283,213704
87294,213675
87302,213553
87312,213569
87322,213569
87332,213523
87342,213485
87352,213396
87363,213408
87372,213237
87383,213295
87393,213344
87435,213501
87446,213634
87453,213576
87485,213721
87493,213628
87524,213872
87534,213883
87567,213651
87574,213747
87613,213645
87624,213601
87633,213616
87643,213629
87653,213632
87663,213602
87673,213639
87683,213625
87693,213680
87703,213700
87713,213716
87724,213707
87733,213673
87743,213705
87753,213732
87763,213758
87773,213826
87783,213855
87793,213907
87803,213929
87814,213930
87855,214066
87864,214019
87873,214048
87883,214055
87893,214071
87903,214126
87913,214139
87923,214162
87933,214178
87943,214259
87953,214265
87963,214279
87973,214318
87983,214309
87993,214318
88003,214263
88013,214265
88023,214269
88065,214272
88074,214282
88083,214354
88124,214466
88134,214511
88165,214483
88174,214474
88183,214481
88193,214479
88203,214462
88214,214441
88223,214392
88234,214459
88266,214563
88274,214561
88283,214579
88293,214598
88303,214695
88313,214656
88323,214684
88333,214652
88343,214675
88353,214823
88363,214790
88373,214707
88383,214725
88393,214815
88403,214791
88413,214709
88423,214693
88433,214764
88443,214785
88453,214733
88463,214737
88473,214751
88483,214764
88493,214682
88503,214717
88514,214724
88523,214680
88533,214693
88544,214733
88553,214748
88563,214686
88574,214731
88583,214748
88593,214716
88603,214770
88613,214752
88655,214737
88663,214757
88673,214715
88707,214693
88714,214709
88725,214660
88765,214784
88804,214742
88814,214743
88824,214759
88833,214661
88843,214714
88853,214645
88863,214663
88873,214713
88883,214758
88893,214668
88903,214706
88913,214634
88923,214703
88933,214680
88943,214711
88953,214608
88964,214760
88973,214683
88983,214611
88993,214664
89003,214655
89013,214560
89055,214345
89064,214505
89074,214495
89083,214439
89093,214415
89104,214544
89113,214491
89124,214569
89133,214421
89143,214314
89153,214391
89164,214494
89173,214322
89183,214302
89193,214359
89203,214333
89214,214475
89223,214315
89233,214343
89244,214494
89253,214448
89263,214433
89273,214465
89283,214415
89293,214417
89304,214552
89313,214460
89354,214487
89364,214418
89373,214397
89418,214400
89425,214371
89435,214329
89476,214362
89517,214436
89527,214270
89536,214368
89544,214323
89554,214342
89563,214264
89573,214329
89584,214263
89593,214272
89604,214240
89613,214194
89623,214211
89634,214166
89643,214146
89653,214145
89664,214125
89675,214096
89683,214117
89694,214096
89705,214090
89714,214060
89725,214084
89734,214064
89745,214080
89754,214069
89764,214066
89774,214042
89784,214050
89794,214002
89804,213995
89814,214013
89858,213805
89864,213903
89874,213897
89884,213911
89894,213908
89904,213896
89914,213877
89924,213869
89934,213907
89945,213850
89954,213879
89965,213859
89974,213870
89985,213848
89994,213835
90005,213822
90014,213811
90024,213818
90035,213790
90084,213697
90095,213749
90134,213614
90185,213618
90195,213661
90276,213730
90286,213638
90365,213617
90375,213622
90384,213616
90394,213553
90404,213514
90414,213591
90425,213549
90434,213502
90444,213482
90454,213592
90465,213517
90474,213579
90484,213505
90494,213553
90505,213473
90514,213573
90524,213506
90534,213558
90544,213553
90555,213476
90564,213486
90574,213718
90585,213704
90594,213756
90605,213675
90614,213694
90658,213676
90666,213630
90674,213771
90684,213732
90694,213676
90704,213676
90715,213644
90724,213548
90734,213603
90745,213691
90754,213709
90765,213798
90774,213754
90785,213782
90794,213696
90805,213686
90814,213693
90824,213614
90834,213676
90844,213721
90854,213650
90904,213629
90944,213349
90995,212953
91004,212857
91015,212772
91024,212662
91035,212525
91045,212431
91088,210562
91095,210416
91104,210227
91114,210045
91125,210062
91135,209894
91144,209967
91155,210023
91164,210021
91175,210204
91185,210167
91195,210027
91204,209640
91214,209338
91225,208730
91234,208232
91244,208182
91255,208370
91285,208748
91296,208598
91304,208195
91314,207788
91325,207466
91335,206999
91345,206956
91355,207057
91364,207443
91375,207904
91384,208029
91395,208388
91404,208331
91414,208454
91425,208615
91435,208630
91444,208692
91454,208675
91465,208834
91474,208686
91484,208666
91526,208906
91530,210167
91536,210049
91613,209986
91617,208182
91626,210085
91671,210003
91675,210022
91684,210034
91695,210111
91704,210018
91715,210085
91724,210071
91735,209999
91744,209803
91755,209669
91764,209286
91775,208992
91784,208473
91795,208101
91804,207665
91815,207356
91824,207055
91835,206927
91844,206822
91855,206773
91865,206792
91906,206972
91916,207085
91925,207184
91935,207251
91946,207306
91955,207335
91966,207403
91975,207469
91985,207562
91996,207651
92005,207752
92015,207873
92026,207972
92035,208063
92045,208171
92056,208263
92065,208324
92075,208407
92086,208435
92095,208426
92105,208470
92116,208385
92125,208221
92135,208132
92145,208123
92156,208154
92166,208115
92175,207955
92222,207922
92227,208031
92316,207672
92326,207562
92378,206544
92386,206202
92395,205864
92406,205705
92415,205586
92426,205472
92435,205464
92445,205534
92456,205533
92465,205626
92476,205747
92485,205869
92496,205979
92505,205996
92516,206065
92525,206107
92536,206162
92545,206181
92556,206245
92565,206183
92576,206181
92585,206071
92596,206020
92605,205972
92616,205925
92659,205530
92667,205546
92675,205515
92686,205393
92695,205336
92706,205325
92716,205201
92725,205234
92736,205123
92745,205212
92756,205154
92765,205251
92776,205161
92785,205249
92796,205191
92805,205293
92816,205273
92825,205321
92836,205305
92845,205366
92856,205389
92865,205489
92876,205545
92885,205624
92928,205913
92935,206098
92978,206737
92986,206753
92997,206882
93040,207169
93045,207322
93055,207473
93066,207568
93106,207567
93116,207695
93125,207709
93136,207871
93146,207901
93155,207973
93166,208074
93175,208106
93186,208171
93195,208165
93206,208245
93215,208250
93226,208369
93235,208344
93246,208439
93255,208421
93266,208508
93275,208436
93285,208440
93296,208533
93305,208509
93316,208639
93325,208609
93335,208661
93345,208704
93355,208722
93366,208841
93375,208791
93385,208826
93395,208865
93405,208904
93415,208930
93467,209002
93476,209115
93485,209043
93495,209104
93505,209100
93515,209149
93525,209185
93535,209184
93545,209199
93596,209285
93637,209292
93649,209387
93658,209478
93707,209468
93718,209483
93725,209356
93735,209353
93745,209357
93756,209435
93765,209333
93775,209310
93785,209321
93795,209324
93805,209321
93815,209300
93868,209312
93875,209304
93885,209315
93895,209319
93905,209325
93915,209344
93925,209345
93935,209305
93945,209312
93955,209313
93965,209339
93975,209268
93985,209321
93995,209338
94005,209359
94015,209346
94025,209355
94035,209330
94045,209330
94055,209273
94065,209299
94075,209312
94085,209359
94095,209339
94105,209373
94115,209363
94126,209382
94135,209345
94145,209367
94157,209387
94166,209410
94177,209428
94186,209459
94196,209479
94207,209514
94216,209505
94260,209776
94267,209571
94307,209531
94316,209546
94366,209439
94377,209535
94450,209421
94454,209373
94459,209363
94467,209340
94516,209391
94526,209362
94536,209389
94546,209378
94556,209364
94566,209369
94576,209347
94586,209374
94596,209388
94606,209362
94616,209345
94668,209483
94677,209441
94686,209424
94696,209466
94706,209532
94716,209619
94726,209682
94736,209709
94746,209725
94756,209731
94766,209734
94776,209725
94786,209745
94796,209745
94806,209748
94816,209717
94826,209732
94836,209710
94846,209726
94856,209750
94866,209757
94876,209762
94886,209781
94896,209753
94906,209783
94916,209738
94926,209759
94936,209738
94946,209742
94956,209711
94966,209744
94976,209744
94986,209737
94996,209756
95006,209774
95059,209777
95107,210096
95149,209845
95159,209710
95206,209932
95216,209953
95227,209859
95236,209928
95247,209933
95256,209941
95266,209906
95278,209842
95288,209751
95296,209773
95306,209824
95318,209734
95326,209810
95337,209714
95347,209703
95356,209792
95366,209768
95407,209720
95417,209757
95426,209742
95437,209682
95446,209736
95456,209707
95467,209765
95476,209711
95486,209700
95496,209710
95507,209734
95517,209762
95527,209731
95538,209806
95546,209735
95557,209709
95566,209721
95576,209696
95620,209636
95627,209689
95636,209715
95646,209716
95656,209655
95666,209661
95676,209711
95687,209833
95696,209809
95706,209784
95716,209778
95727,209911
95736,209844
95746,209788
95756,209758
95766,209813
95776,209772
95786,209758
95796,209775
95806,209847
95816,209787
95826,209799
95871,209784
95879,209772
95887,209892
95897,209911
95906,209847
95916,209763
95926,209837
95936,209747
95946,209762
95956,209751
95966,209837
95976,209762
95986,209764
95996,209759
96006,209836
96016,209771
96026,209768
96036,209781
96046,209857
96056,209780
96066,209785
96076,209843
96129,209790
96138,209871
96180,209888
96186,209687
96232,209847
96238,209620
96280,209511
96288,209640
96296,209459
96306,209505
96316,209494
96326,209526
96336,209527
96346,209553
96356,209519
96366,209541
96376,209545
96386,209520
96396,209477
96406,209458
96416,209510
96426,209471
96436,209486
96446,209491
96456,209474
96466,209445
96476,209421
96487,209391
96497,209348
96507,209323
96516,209323
96526,209319
96536,209281
96546,209282
96556,209288
96567,209260
96577,209277
96587,209264
96597,209288
96607,209273
96659,209248
96666,209262
96677,209216
96687,209198
96697,209188
96707,209158
96717,209161
96727,209125
96769,209150
96778,209141
96789,209117
96825,209112
96839,209092
96876,209127
96880,208916
96888,209017
96896,209058
96908,208982
96917,209014
96927,209025
96937,209017
96947,209027
96957,209021
96967,209031
96977,209042
96987,209048
96997,209026
97007,209038
97058,208970
97067,208996
97077,208991
97087,208963
97097,208989
97107,208996
97117,208966
97127,208972
97137,208981
97147,209012
97157,208977
97167,208984
97177,208994
97187,208996
97197,208970
97207,209000
97217,209010
97227,208994
97237,208945
97247,208971
97257,208985
97267,208971
97277,208881
97287,208873
97297,208824
97307,208782
97318,208677
97327,208551
97337,208500
97347,208378
97357,208131
97367,207967
97377,207700
97387,207475
97397,207138
97438,206458
97449,206416
97488,205728
97498,205503
97542,204650
97547,204628
97557,204519
97600,204645
97610,204561
97617,204452
97627,204273
97637,204405
97647,204610
97657,205049
97667,205522
97677,206005
97687,206356
97697,206531
97707,206835
97718,207387
97727,207699
97737,208035
97747,208270
97757,208417
97767,208706
97777,208965
97787,209034
97797,209179
97807,209359
97851,209623
97858,209785
97867,209899
97877,210062
97887,210193
97897,210358
97907,210498
97918,210623
97927,210611
97937,210547
97947,210508
97958,210464
97967,210122
97977,210017
97987,209954
97997,209945
98007,209900
98017,209870
98027,209870
