elapsed_ms,ir
162043,197530
162052,197495
162062,197480
162073,197494
162082,197500
162092,197453
162103,197472
162112,197445
162122,197442
162133,197463
162142,197448
162152,197465
162163,197534
162172,197501
162182,197495
162193,197505
162202,197504
162212,197500
162222,197492
162233,197535
162242,197540
162252,197530
162263,197566
162272,197553
162282,197523
162293,197515
162302,197377
162312,197263
162323,197240
162332,197202
162342,197190
162395,197280
162403,197334
162453,197660
162505,197648
162552,197735
162562,197782
162573,197820
162582,197806
162592,197835
162603,197856
162612,197826
162622,197830
162633,197837
162642,197831
162653,197829
162662,197810
162673,197801
162682,197779
162693,197763
162703,197752
162713,197723
162724,197710
162733,197687
162743,197656
162794,197598
162803,197619
162814,197623
162823,197613
162834,197603
162843,197583
162854,197573
162863,197588
162874,197621
162883,197627
162894,197685
162903,197824
162914,198070
162923,198150
162934,198464
162943,198806
162954,199036
162963,199265
162974,199407
162983,199515
162994,199566
163003,199584
163014,199527
163023,199360
163034,199140
163043,198655
163054,198537
163126,197497
163177,197129
163184,197133
163236,197369
163288,197442
163294,197441
163304,197512
163313,197524
163324,197546
163333,197565
163343,197588
163353,197647
163364,197668
163373,197718
163383,197723
163393,197753
163404,197812
163413,197834
163423,197881
163433,197914
163443,197964
163454,198011
163463,198029
163474,198075
163483,198079
163494,198121
163503,198128
163514,198154
163523,198123
163534,198166
163543,198125
163594,198090
163605,198058
163613,198004
163623,197997
163634,197981
163643,197897
163654,197905
163663,197841
163674,197854
163683,197744
163694,197761
163703,197704
163713,197670
163724,197692
163733,197609
163743,197613
163753,197573
163764,197558
163773,197486
163783,197433
163793,197389
163839,197348
163844,197316
163854,197310
163906,197340
163913,197320
163959,197981
163963,197457
164011,197432
164013,197841
164017,197379
164025,197425
164034,197428
164044,197444
164054,197461
164064,197465
164074,197486
164084,197467
164095,197505
164104,197475
164114,197383
164124,197336
164134,197293
164144,197315
164154,197311
164164,197355
164174,197391
164184,197445
164194,197489
164204,197554
164214,197606
164224,197686
164234,197756
164244,197819
164254,197907
164264,198002
164274,198071
164284,198140
164294,198209
164304,198333
164314,198377
164324,198478
164334,198523
164344,198600
164397,198863
164404,198905
164414,198924
164424,198938
164434,198916
164444,198875
164454,198794
164464,198693
164516,198015
164526,197911
164570,197808
164578,197511
164585,197488
164594,197510
164640,197581
164645,197612
164655,197618
164664,197707
164674,197733
164684,197754
164694,197791
164704,197833
164714,197865
164724,197871
164734,197866
164745,197905
164795,197822
164804,197766
164814,197658
164825,197498
164835,197483
164845,197547
164854,197521
164864,197552
164874,197581
164884,197624
164895,197674
164905,197786
164914,197800
164925,197897
164935,197971
164945,198067
164955,198205
164964,198207
164975,198344
164984,198369
164994,198404
165004,198468
165015,198555
165024,198563
165034,198607
165085,198713
165094,198671
165104,198669
165114,198616
165125,198620
165134,198554
165145,198513
165156,198431
165165,198352
165174,198266
165185,198201
165194,198119
165205,198080
165214,198014
165224,198002
165234,197975
165244,197921
165255,197905
165265,197907
165275,197875
165285,197828
165296,197833
165306,197811
165315,197780
165326,197861
165373,198030
165385,198276
165445,198559
165456,198525
165506,198186
165516,198169
165569,198185
165614,198232
165626,198203
165674,198210
165677,197811
165726,198488
165736,198505
165745,198543
165755,198572
165765,198574
165775,198597
165785,198619
165795,198607
165805,198628
165815,198642
165825,198639
165835,198629
165845,198624
165855,198590
165865,198534
165875,198511
165885,198465
165895,198447
165905,198441
165915,198444
165925,198486
165935,198476
165945,198484
165998,198457
166005,198437
166015,198433
166025,198441
166035,198394
166045,198421
166055,198421
166065,198428
166075,198446
166085,198445
166095,198448
166105,198441
166115,198450
166125,198435
166135,198453
166145,198421
166155,198440
166165,198442
166175,198433
166185,198437
166236,198499
166246,198458
166255,198473
166300,198483
166307,198517
166366,198469
166375,198423
166427,198326
166437,198318
166446,198271
166457,198251
166466,198230
166477,198205
166487,198182
166497,198182
166506,198178
166517,198169
166527,198141
166537,198133
166546,198096
166557,198069
166567,198039
166577,198006
166586,197990
166597,197978
166607,197959
166617,197939
166626,197934
166637,197934
166647,197930
166657,197946
166666,197976
166677,198011
166687,198047
166697,198095
166706,198135
166717,198146
166727,198168
166737,198204
166747,198221
166797,198268
166807,198286
166816,198328
166826,198370
166837,198391
166847,198410
166857,198430
166866,198450
166918,198525
166928,198531
166978,198433
167027,198267
167080,198121
167087,198049
167096,198064
167106,198049
167117,198058
167127,198018
167137,198003
167149,197984
167197,197883
167206,197911
167216,197848
167226,197854
167236,197814
167246,197787
167256,197738
167266,197697
167276,197637
167286,197577
167296,197524
167306,197508
167316,197499
167326,197489
167336,197487
167346,197496
167356,197515
167366,197532
167376,197560
167386,197554
167396,197606
167406,197604
167416,197607
167426,197608
167436,197607
167446,197586
167456,197594
167466,197581
167476,197558
167486,197568
167496,197601
167506,197642
167516,197675
167526,197684
167536,197736
167546,197798
167592,197897
167597,197987
167649,198096
167697,198193
167707,198195
167758,198222
167768,198184
167777,198179
167787,198188
167797,198178
167808,198140
167818,198131
167827,198126
167838,198105
167848,198103
167858,198079
167867,198046
167878,198039
167888,198045
167898,198026
167907,198029
167918,198009
167928,198014
167938,197988
167948,197972
168001,198114
168007,197695
168019,197662
168028,197637
168038,197638
168048,197626
168058,197618
168067,197650
168078,197671
168088,197688
168098,197712
168107,197739
168118,197775
168128,197788
168138,197813
168147,197858
168158,197888
168168,197907
168178,197935
168187,197944
168198,197963
168208,198008
168218,198028
168227,198067
168238,198094
168248,198106
168258,198123
168267,198105
168318,197990
168371,197854
168378,197817
168389,197765
168438,197777
168489,197652
168498,197596
168510,197581
168517,197550
168528,197559
168538,197520
168547,197486
168558,197504
168568,197506
168578,197500
168587,197468
168598,197526
168608,197537
168618,197538
168627,197520
168638,197555
168648,197575
168658,197599
168667,197587
168678,197622
168688,197652
168698,197639
168707,197608
168718,197633
168728,197635
168738,197636
168747,197618
168792,197704
168799,197790
168808,197817
168817,197862
168827,197898
168838,197923
168848,197965
168858,197990
168869,197992
168879,198015
168889,198021
168899,198033
168909,198008
168919,197969
168929,197960
168939,197924
168949,197870
168959,197791
168969,197725
168979,197627
168989,197573
168999,197506
169009,197440
169059,197283
169110,197328
169121,197335
169169,197474
169179,197484
169224,197523
169266,197576
169279,197811
169289,197820
169298,197896
169309,197934
169319,198009
169328,198063
169338,198075
169348,198161
169358,198185
169368,198238
169379,198273
169390,198267
169399,198234
169409,198224
169418,198213
169428,198179
169440,198143
169448,198070
169458,198027
169468,197981
169478,197934
169488,197870
169499,197808
169508,197768
169519,197671
169569,197434
169580,197414
169589,197433
169599,197384
169609,197417
169618,197414
169629,197433
169638,197391
169649,197392
169658,197397
169668,197397
169679,197453
169688,197425
169698,197443
169708,197449
169719,197514
169729,197518
169739,197536
169749,197545
169759,197627
169770,197658
169779,197704
169789,197714
169799,197715
169809,197689
169819,197667
169829,197690
169879,197669
169929,197852
169939,197916
169951,198002
169999,198134
170008,198145
170101,197893
170110,197863
170160,197625
170169,197438
170179,197506
170190,197456
170200,197395
170209,197382
170219,197336
170230,197306
170240,197300
170250,197300
170260,197323
170269,197300
170279,197330
170289,197343
170299,197338
170310,197323
170320,197320
170330,197326
170340,197343
170349,197349
170400,197433
170411,197452
170419,197462
170429,197463
170439,197474
170449,197474
170459,197487
170469,197483
170479,197474
170489,197489
170499,197486
170510,197458
170520,197475
170530,197486
170540,197501
170549,197525
170559,197537
170569,197563
170579,197590
170590,197599
170600,197608
170610,197564
170620,197556
170629,197516
170639,197487
170649,197500
170659,197514
170669,197514
170714,197466
170720,197501
170770,197485
170822,197526
170864,197473
170871,197526
170879,197321
170889,197343
170900,197304
170910,197254
170920,197251
170930,197229
170940,197187
170949,197161
170959,197125
170969,197108
170979,197107
170990,197162
171000,197158
171010,197180
171020,197183
171029,197180
171039,197162
171049,197177
171059,197209
171070,197252
171080,197252
171090,197281
171100,197287
171109,197251
171119,197259
171129,197260
171139,197280
171186,197303
171193,197287
171201,197339
171209,197359
171219,197411
171230,197458
171240,197511
171250,197593
171260,197670
171271,197806
171279,197927
171290,198010
171300,198046
171311,198075
171320,198038
171330,197853
171340,197647
171351,197547
171360,197470
171370,197313
171380,197235
171433,197149
171485,197235
171533,197340
171540,197341
171551,197382
171602,197448
171610,197403
171620,197386
171630,197358
171640,197335
171650,197289
171660,197291
171671,197260
171680,197242
171690,197224
171700,197231
171711,197207
171720,197202
171730,197218
171740,197215
171751,197155
171760,197143
171770,197141
171780,197127
171791,197070
171800,197052
171810,197045
171820,196988
171830,196966
171840,196912
171850,196870
171860,196828
171871,196789
171880,196736
171890,196677
171900,196627
171911,196644
171920,196628
171930,196622
171940,196606
171994,197209
172001,196753
172011,196755
172021,196808
172031,196845
172040,196841
172094,197141
172101,196941
172152,197009
172160,197014
172211,196952
172220,196949
172230,196917
172240,196891
172250,196833
172260,196822
172271,196834
172280,196767
172290,196730
172300,196693
172311,196675
172320,196601
172330,196555
172340,196502
172388,196483
172402,196234
172410,196182
172420,196183
172430,196208
172440,196233
172450,196218
172460,196252
172471,196270
172480,196292
172490,196290
172500,196288
172511,196292
172521,196300
172531,196292
172541,196294
172552,196293
172561,196280
172571,196271
172581,196267
172592,196266
172601,196290
172611,196286
172621,196316
172632,196336
172641,196380
172651,196423
172661,196474
172672,196516
172681,196563
172691,196612
172701,196677
172712,196707
172721,196753
172774,196989
172784,197010
172833,197014
172835,196292
172843,196983
172851,197025
172904,196872
172914,196875
172921,196826
172972,196702
172980,196672
173031,196765
173042,196713
173051,196682
173061,196710
173072,196770
173081,196745
173091,196742
173101,196699
173112,196674
173121,196594
173131,196541
173141,196502
173187,196455
173193,196330
173201,196353
173211,196332
173221,196348
173231,196301
173241,196260
173251,196232
173261,196251
173272,196304
173281,196332
173291,196323
173301,196312
173312,196347
173321,196281
173331,196225
173341,196220
173352,196251
173361,196198
173371,196156
173381,196157
173392,196196
173401,196192
173411,196202
173421,196233
173432,196281
173441,196292
173451,196306
173461,196355
173472,196442
173481,196441
173491,196458
173501,196482
173512,196557
173521,196538
173575,196232
173585,196637
173631,196619
173642,196531
173652,196486
173697,196582
173705,196649
173711,196648
173762,196686
173811,196526
173821,196479
173831,196395
173843,196305
173853,196250
173861,196227
173872,196210
173883,196198
173893,196172
173901,196161
173913,196135
173922,196150
173932,196170
173942,196138
173953,196195
173962,196215
173972,196220
173982,196235
173992,196253
174002,196329
174012,196540
174022,196673
174032,196705
174042,196647
174053,196677
174097,196642
174104,196615
174112,196429
174123,196387
174133,196353
174143,196324
174153,196303
174162,196309
174172,196279
174182,196328
174192,196273
174201,196334
174212,196316
174222,196321
