elapsed_ms,ir
221727,61690
221736,61671
221747,61725
221756,61724
221767,61750
221776,61737
221787,61741
221798,61736
221807,61743
221818,61742
221827,61721
221838,61702
221847,61698
221858,61692
221867,61692
221878,61689
221887,61705
221898,61703
221907,61695
221940,61711
223975,0
