elapsed_ms,ir
129563,190249
129573,190312
129617,190315
129622,190201
129625,190327
129634,190304
129643,190388
129654,190314
129663,190319
129673,190346
129683,190342
129693,190355
129704,190323
129714,190306
129724,190323
129734,190314
129743,190327
129753,190370
129763,190337
129773,190355
129783,190330
129793,190347
129803,190353
129813,190349
129824,190348
129834,190336
129879,190341
129882,190273
129886,190262
129895,190221
129904,190329
129913,190246
129924,190243
129933,190312
129943,190305
129953,190277
129964,190224
129974,190215
129983,190280
129993,190282
130003,190306
130013,190295
130024,190213
130034,190253
130044,190257
130054,190263
130063,190296
130073,190270
130083,190282
130126,190235
130133,190250
130144,190245
130186,190223
130236,190227
130244,190220
130287,190038
130294,190222
130304,190219
130313,190258
130324,190260
130334,190270
130343,190257
130354,190276
130364,190272
130374,190294
130383,190266
130394,190293
130404,190298
130414,190304
130423,190287
130434,190324
130443,190265
130454,190306
130463,190294
130474,190295
130484,190295
130494,190302
130503,190297
130514,190309
130524,190334
130534,190324
130543,190316
130553,190295
130564,190337
130574,190338
130584,190345
130594,190344
130604,190340
130614,190329
130623,190298
130634,190322
130684,190200
130694,190235
130703,190189
130713,190161
130723,190241
130734,190277
130743,190232
130785,190219
130795,190166
130846,190269
130854,190265
130905,190179
130914,190272
130923,190256
130934,190296
130943,190174
130954,190291
130964,190299
130974,190296
130984,190294
130994,190277
131004,190270
131014,190278
131023,190179
131034,190281
131077,190110
131084,190172
131094,190180
131104,190336
131113,190159
131124,190244
131134,190259
131143,190152
131154,190245
131164,190249
131174,190247
131183,190117
131194,190248
131204,190259
131214,190247
131223,190166
131234,190267
131244,190248
131254,190239
131263,190205
131274,190239
131284,190241
131294,190257
131303,190207
131314,190235
131324,190231
131334,190231
131343,190217
131353,190247
131364,190243
131374,190247
131384,190256
131394,190253
131404,190252
131445,190261
131450,190336
131455,190321
131466,190275
131508,190289
131514,190291
131525,190338
131577,190264
131584,190300
131626,190188
131634,190312
131645,190233
131654,190272
131665,190250
131675,190273
131685,190281
131694,190277
131705,190275
131715,190264
131725,190275
131734,190282
131744,190284
131754,190284
131764,190318
131774,190321
131785,190344
131795,190348
131805,190353
131814,190345
131825,190352
131835,190342
131884,190247
131894,190378
131904,190377
131915,190357
131925,190345
131934,190337
131944,190374
131955,190383
131965,190375
131974,190367
131985,190363
131995,190375
132005,190368
132014,190360
132025,190369
132035,190366
132045,190359
132054,190378
132065,190343
132075,190351
132085,190326
132094,190334
132104,190304
132115,190336
132125,190328
132134,190337
132144,190384
132188,190445
132194,190380
132278,190382
132286,190306
132295,190376
132336,190382
132345,190381
132396,190447
132446,190419
132456,190424
132504,190428
132515,190448
132525,190477
132534,190443
132544,190447
132554,190461
132565,190460
132574,190407
132585,190476
132595,190478
132605,190489
132614,190420
132625,190478
132635,190470
132685,190345
132696,190329
132705,190330
132714,190402
132725,190415
132734,190331
132744,190400
132754,190367
132764,190372
132774,190364
132784,190363
132794,190356
132804,190370
132814,190369
132824,190372
132834,190381
132844,190371
132854,190379
132864,190362
132874,190378
132884,190380
132894,190361
132904,190376
132914,190363
132924,190358
132934,190352
132944,190336
132954,190335
132964,190338
132974,190328
132984,190303
132994,190309
133045,190280
133085,190288
133135,190406
133146,190436
133195,190319
133204,190286
133214,190233
133224,190253
133234,190280
133244,190268
133254,190297
133264,190304
133274,190309
133284,190282
133294,190285
133304,190296
133314,190315
133324,190305
133334,190309
133345,190353
133355,190333
133364,190286
133374,190301
133384,190331
133394,190335
133404,190326
133414,190338
133424,190345
133436,190330
133486,190341
133495,190251
133505,190347
133515,190325
133526,190355
133536,190341
133546,190335
133556,190334
133566,190333
133576,190357
133585,190331
133596,190327
133606,190351
133616,190344
133625,190314
133636,190323
133646,190331
133656,190333
133665,190313
133676,190319
133686,190326
133696,190328
133738,190338
133745,190318
133787,190027
133836,190283
133845,190266
133886,190349
133895,190371
133905,190380
133915,190346
133926,190410
133936,190390
133945,190401
133955,190387
133965,190426
133976,190358
133985,190367
133995,190365
134039,190365
134046,190273
134055,190383
134065,190366
134075,190356
134086,190343
134095,190293
134105,190346
134115,190347
134125,190368
134136,190346
134145,190364
134156,190379
134165,190375
134175,190338
134185,190371
134195,190274
134205,190294
134215,190378
134225,190302
134235,190336
134245,190363
134255,190361
134265,190359
134275,190332
134285,190310
134295,190398
134305,190352
134315,190384
134325,190346
134335,190387
134380,190321
134426,190374
134435,190348
134477,190382
134488,190379
134528,190267
134536,190304
134545,190361
134556,190408
134565,190387
134575,190392
134585,190337
134595,190423
134605,190395
134615,190377
134625,190411
134635,190415
134645,190402
134655,190398
134665,190402
134675,190387
134727,190337
134735,190445
134745,190312
134755,190380
134765,190401
134775,190303
134785,190379
134795,190378
134805,190385
134815,190355
134825,190376
134835,190365
134845,190367
134855,190371
134865,190357
134875,190376
134885,190382
134895,190397
134905,190404
134915,190394
134925,190390
134935,190383
134945,190395
134955,190391
134965,190396
134975,190393
134985,190311
134995,190391
135005,190386
135015,190335
135025,190355
135036,190442
135086,190313
135138,190487
135187,190385
135198,190358
135206,190434
135246,190327
135256,190464
135266,190384
135275,190369
135286,190417
135295,190361
135305,190394
135316,190433
135325,190388
135336,190414
135345,190405
135356,190425
135365,190380
135376,190411
135386,190399
135395,190433
135406,190420
135416,190426
135425,190450
135436,190437
135486,190431
135497,190429
135506,190491
135516,190439
135526,190448
135536,190464
135546,190447
135556,190468
135566,190450
135576,190439
135586,190437
135596,190430
135606,190431
135616,190445
135626,190427
135636,190422
135646,190421
135656,190387
135666,190411
135676,190434
135686,190401
135696,190418
135706,190425
135716,190399
135726,190420
135736,190392
135746,190420
135756,190416
135809,190427
135852,190419
135867,190413
135911,190439
135919,190408
135929,190403
135937,190463
135982,190400
135987,190295
135997,190458
136039,190377
136046,190409
136056,190379
136066,190359
136076,190380
136086,190351
136096,190360
136106,190343
136116,190333
136126,190321
136136,190337
136146,190319
136156,190334
136166,190314
136176,190343
136186,190394
136196,190311
136206,190300
136216,190377
136226,190352
136236,190333
136281,190238
136286,190017
136297,190314
136306,190327
136316,190345
136327,190273
136336,190371
136347,190307
136356,190386
136367,190346
136376,190379
136386,190389
136397,190387
136406,190388
136417,190374
136426,190376
136437,190386
136446,190408
136456,190377
136466,190398
136477,190390
136486,190400
136496,190405
136506,190381
136517,190404
136526,190405
136536,190412
136587,190404
136637,190404
136647,190452
136692,190446
136739,190646
136746,190480
136797,190486
136806,190490
136816,190478
136826,190476
136836,190501
136846,190459
136857,190554
136866,190488
136876,190445
136887,190521
136896,190484
136906,190478
136917,190525
136926,190482
136936,190493
136946,190485
136956,190481
136967,190526
136976,190464
136986,190462
136997,190514
137006,190354
137016,190425
137026,190441
137037,190509
137089,190549
137098,190497
137106,190383
137116,190365
137127,190502
137136,190383
137146,190352
137157,190500
137166,190388
137176,190369
137187,190502
137196,190373
137207,190470
137216,190388
137226,190377
137237,190492
137246,190377
137257,190490
137266,190385
137277,190476
137286,190396
137296,190416
137348,190465
137358,190476
137402,190517
137440,190460
137447,190490
137456,190425
137497,190468
137509,190506
137517,190464
137527,190506
137537,190501
137546,190507
137557,190511
137566,190508
137577,190516
137587,190503
137598,190522
137607,190518
137617,190517
137627,190531
137638,190527
137647,190530
137658,190527
137667,190528
137678,190558
137687,190529
137698,190534
137707,190565
137718,190545
137727,190528
137738,190537
137747,190545
137758,190556
137767,190518
137778,190551
137787,190527
137797,190538
137808,190554
137817,190578
137827,190545
137838,190542
137888,190572
137897,190595
137907,190573
137918,190532
137927,190528
137938,190523
137982,190507
137991,190543
137996,190487
138041,190467
138046,190561
138100,190525
138108,190541
138117,190547
138128,190549
138137,190581
138147,190569
138157,190565
138168,190548
138177,190558
138187,190526
138198,190561
138207,190517
138218,190573
138227,190502
138237,190579
138290,190567
138298,190581
138308,190567
138317,190577
138327,190576
138338,190495
138347,190549
138358,190500
138367,190587
138378,190521
138387,190574
138398,190545
138407,190582
138418,190592
138427,190580
138438,190563
138447,190587
138458,190570
138467,190591
138478,190596
138487,190602
138498,190589
138507,190612
138518,190607
138527,190604
138538,190606
138547,190588
138558,190609
138567,190595
138578,190616
138587,190622
138598,190639
138638,190609
138642,190474
138647,190515
138658,190560
138699,190563
138709,190622
138717,190549
138728,190535
138739,190623
138747,190592
138758,190607
138767,190579
138778,190621
138787,190507
138798,190604
138808,190599
138849,190588
138858,190528
138867,190501
138878,190600
138887,190502
138897,190505
138907,190524
138918,190552
138928,190492
138938,190618
138948,190653
138957,190515
138968,190513
138979,190561
139023,190572
139030,190545
139038,190508
139090,190569
139098,190594
139107,190533
139118,190611
139127,190523
139137,190541
139147,190518
139157,190512
139168,190628
139177,190492
139228,190474
139239,190617
139248,190566
139257,190472
139268,190600
139277,190496
139287,190512
139297,190474
139307,190456
139318,190590
139327,190463
139338,190560
139347,190468
139357,190464
139368,190563
139377,190473
139387,190471
139397,190511
139408,190552
139417,190463
139427,190433
139437,190514
139483,190557
139497,190562
139508,190610
139518,190601
139527,190569
139538,190589
139548,190578
139558,190584
139567,190556
139578,190574
139588,190582
139597,190594
139642,190499
139648,190562
139658,190608
139700,190582
139710,190590
139750,190605
139755,190471
139758,190601
139770,190583
139811,190561
139818,190571
139828,190562
139839,190578
139848,190570
139893,190607
139901,190515
139907,190549
139919,190580
139928,190565
139938,190583
139949,190548
139958,190545
139969,190569
139978,190568
139988,190577
139998,190574
140009,190545
140018,190586
140028,190572
140039,190576
140048,190565
140059,190592
140068,190582
140079,190602
140088,190564
140099,190605
140108,190613
140119,190605
140128,190589
140139,190568
140149,190594
140158,190607
140168,190592
140178,190611
140188,190624
140198,190601
140209,190585
140218,190594
140228,190616
140238,190613
140282,190642
140289,190601
140299,190691
140309,190627
140349,190743
140359,190693
140368,190701
140421,190628
140429,190662
140499,190633
140504,190607
140509,190588
140518,190642
140528,190577
140538,190581
140549,190572
140558,190675
140568,190587
140578,190626
140588,190657
140598,190666
140608,190572
140618,190603
140628,190666
140638,190616
140688,190647
140699,190639
140708,190660
140718,190655
140728,190683
140738,190634
140748,190642
140759,190681
140768,190685
140779,190695
140788,190673
140799,190693
140808,190684
140818,190689
140828,190687
140838,190676
140849,190684
140858,190677
140868,190682
140878,190660
140889,190703
140898,190663
140908,190698
140918,190660
140929,190717
140938,190671
140949,190716
140958,190700
140968,190679
140978,190657
140989,190715
140998,190704
141008,190670
141052,190575
141060,190638
141104,190615
141141,190681
141145,190685
141150,190537
141160,190689
141168,190380
141219,190631
141270,190663
141278,190587
141288,190603
141298,190640
141308,190592
141319,190739
141328,190583
141339,190763
141348,190664
141358,190647
141368,190671
141378,190600
141388,190618
141399,190761
141408,190609
141419,190724
141428,190644
141438,190586
