elapsed_ms,ir
304947,204352
304958,204353
304967,204361
304978,204373
304987,204355
304998,204362
305007,204362
305018,204368
305027,204355
305038,204368
305047,204372
305058,204384
305110,204330
305119,204315
305168,204317
305177,204325
305188,204320
305197,204310
305208,204327
305217,204284
305228,204292
305237,204239
305248,204200
305257,204165
305268,204148
305277,204062
305288,204084
305297,204017
305308,204056
305317,204028
305328,204057
305337,204006
305348,204055
305357,204026
305398,204037
305407,204058
305417,204021
305461,204073
305468,204024
305518,203960
305564,203926
305569,203954
305578,203939
305588,203941
305598,203943
305609,203944
305618,203967
305628,203968
305638,203950
305648,203960
305658,203964
305668,203951
305678,203941
305688,203939
305698,203935
305708,203944
305718,203933
305728,203926
305738,203925
305748,203928
305758,203922
305768,203945
305778,203920
305788,203907
305798,203912
305808,203872
305818,203861
305828,203836
305838,203814
305848,203795
305858,203774
305898,203796
305908,203779
305918,203766
305928,203763
305938,203767
305948,203782
305958,203784
305968,203761
305978,203774
305988,203778
305998,203777
306008,203759
306018,203755
306028,203736
306038,203730
306048,203699
306058,203703
306069,203700
306121,203675
306130,203676
306179,203635
306192,203650
306240,203645
306249,203653
306259,203657
306268,203629
306279,203660
306330,203574
306339,203602
306349,203596
306358,203560
306369,203587
306378,203508
306389,203576
306398,203533
306409,203534
306418,203511
306429,203517
306438,203491
306449,203515
306458,203466
306469,203489
306478,203456
306489,203474
306498,203444
306509,203469
306518,203430
306529,203454
306538,203438
306549,203439
306558,203453
306569,203444
306578,203450
306589,203452
306599,203443
306609,203435
306619,203453
306629,203422
306639,203447
306649,203447
306699,203465
306709,203473
306719,203459
306729,203416
306740,203397
306749,203377
306799,203326
306810,203348
306854,203371
306856,203469
306861,203424
306869,203436
306882,203446
306924,203468
306927,203393
306930,203444
306941,203437
306950,203416
306959,203391
306969,203386
306979,203387
306989,203401
306999,203406
307009,203423
307019,203417
307029,203440
307039,203437
307049,203427
307099,203444
307110,203404
307119,203415
307129,203436
307139,203420
307149,203414
307159,203438
307169,203426
307179,203412
307189,203403
307199,203403
307209,203402
307219,203403
307229,203386
307239,203398
307249,203382
307259,203371
307269,203370
307279,203374
307289,203376
307299,203375
307309,203373
307319,203383
307329,203354
307339,203361
307349,203346
307360,203346
307369,203375
307379,203360
307389,203338
307399,203340
307409,203321
307419,203314
307429,203292
307439,203266
307449,203271
307502,203272
307511,203289
307521,203227
307603,203371
307610,203043
307620,203072
307629,203033
307640,203081
307650,203070
307660,203060
307669,203084
307681,203105
307690,203094
307700,203095
307709,203091
307720,203088
307730,203085
307740,203088
307750,203088
307791,203077
307800,203053
307809,203073
307821,203063
307830,203052
307841,203056
307851,203061
307861,203039
307871,203059
307880,203068
307890,203058
307901,203071
307911,203052
307920,203066
307931,203064
307940,203073
307950,203065
307961,203059
307971,203056
308014,203048
308061,203017
308071,203014
308082,203022
308166,203029
308169,203063
308172,202978
308180,202924
308192,203021
308240,202995
308250,202978
308260,203000
308270,202997
308280,203003
308325,203012
308332,202944
308340,202962
308350,202947
308361,202911
308370,202865
308380,202833
308390,202817
308400,202810
308410,202787
308420,202799
308430,202787
308440,202813
308450,202821
308460,202840
308470,202841
308480,202855
308490,202859
308500,202834
308510,202828
308520,202837
308530,202836
308540,202826
308550,202827
308560,202831
308570,202819
308580,202804
308590,202799
308600,202795
308610,202787
308620,202784
308630,202783
308640,202761
308650,202778
308695,202808
308702,202837
308711,202810
308721,202803
308730,202808
308740,202819
308785,202761
308833,202813
308883,202811
308891,202783
308902,202774
308911,202774
308922,202769
308932,202767
308942,202772
308952,202749
308961,202763
308972,202757
308982,202751
308991,202778
309002,202756
309012,202764
309022,202767
309031,202760
309042,202762
309053,202759
309093,202695
309102,202654
309111,202604
309122,202597
309132,202568
309142,202546
309151,202582
309162,202550
309172,202573
309182,202596
309192,202600
309201,202612
309212,202633
309222,202644
309231,202651
309241,202662
309252,202664
309262,202660
309271,202643
309282,202645
309292,202660
309302,202672
309311,202681
309321,202634
309332,202654
309342,202655
309352,202636
309361,202634
309372,202657
309382,202643
309432,202660
309485,202648
309533,202627
309542,202618
309595,202691
309602,202630
309612,202658
309622,202664
309631,202633
309642,202676
309651,202624
309662,202669
309672,202662
309682,202649
309692,202642
309702,202654
309711,202654
309721,202607
309731,202628
309741,202623
309751,202657
309761,202635
309771,202662
309781,202639
309792,202634
309803,202606
309813,202589
309823,202585
309832,202526
309842,202512
309854,202498
309897,202420
309903,202473
309912,202484
309922,202506
309933,202513
309942,202513
309952,202514
309963,202501
309973,202515
309983,202500
309992,202502
310003,202500
310013,202526
310023,202498
310032,202503
310043,202502
310053,202499
310063,202507
310072,202504
310083,202492
310093,202513
310143,202496
310153,202492
310193,202521
310203,202506
310254,202515
310265,202510
310305,202500
310314,202513
310322,202518
310332,202502
310343,202516
310352,202488
310363,202508
310373,202499
310383,202509
310392,202481
310403,202502
310413,202489
310422,202499
310432,202476
310443,202503
310453,202508
310463,202516
310472,202472
310483,202480
310493,202485
310503,202484
310512,202448
310523,202469
310533,202463
310543,202466
310553,202436
310562,202400
310573,202390
310583,202364
310592,202310
310603,202324
310613,202315
310623,202299
310632,202281
310643,202309
310688,202333
310695,202332
310704,202345
310712,202323
310723,202372
310733,202339
310743,202354
310752,202331
310762,202316
310773,202354
310783,202354
310792,202339
310803,202361
310853,202321
310863,202320
310906,202364
310914,202376
310953,202330
310955,202315
310994,202375
311005,202379
311016,202377
311054,202414
311065,202367
311105,202389
311114,202376
311123,202378
311133,202382
311143,202392
311153,202367
311163,202373
311173,202384
311183,202372
311194,202381
311203,202362
311213,202375
311223,202385
311234,202352
311244,202350
311254,202349
311264,202371
311273,202372
311283,202370
311293,202376
311303,202367
311314,202345
311324,202304
311333,202269
311343,202221
311353,202182
311364,202150
311373,202126
311383,202099
311394,202117
311404,202133
311414,202137
311423,202131
311434,202178
311444,202183
311493,202090
311504,202054
311513,202056
311523,202024
311533,202033
311543,202031
311554,202084
311594,202075
311605,202112
311653,202141
311663,202138
311674,202182
311684,202168
311693,202142
311703,202140
311714,202214
311725,202175
311733,202150
311743,202141
311754,202154
311764,202168
311774,202195
311783,202141
311793,202138
311803,202152
311813,202142
311853,202170
311863,202150
311873,202159
311883,202151
311894,202164
311904,202142
311914,202120
311924,202112
311934,202070
311945,202047
311954,202029
311964,202017
311974,202010
311983,201986
311995,201996
312004,201995
312014,202023
312024,202043
312066,202074
312105,202103
312115,202111
312124,202119
312134,202140
312145,202125
312155,202126
312164,202103
312174,202090
312184,202088
312194,202087
312204,202083
312214,202087
312224,202096
312235,202092
312245,202098
312255,202082
312265,202099
312275,202087
312285,202074
312295,202080
312305,202067
312315,202050
312365,202097
312374,202102
312384,202094
312394,202092
312404,202086
312414,202074
312424,202069
312435,202096
312445,202094
312455,202076
312465,202086
312474,202079
312484,202042
312494,202037
312504,202035
312515,202072
312525,202040
312535,202051
312545,202054
312555,202049
312564,202047
312574,202014
312584,202009
312594,202045
312604,202032
312656,202067
312706,202075
312715,202052
312760,202096
312795,202054
312797,202055
312807,202046
312814,202015
312824,201964
312835,201967
312845,201927
312855,201901
312864,201867
312875,201867
312885,201881
312895,201880
312905,201892
312914,201904
312924,201920
312934,201925
312944,201945
312954,201937
312964,201963
312974,201971
312984,201958
312996,201947
313005,201950
313015,201948
313025,201931
313035,201944
313045,201938
313098,201942
313106,201951
313116,201928
313125,201928
313135,201929
313145,201931
313155,201937
313165,201948
313175,201946
313185,201924
313195,201938
313205,201945
313215,201931
313225,201928
313235,201935
313245,201937
313255,201942
313265,201924
313275,201936
313285,201953
313295,201943
313305,201953
313358,201925
313366,201891
313410,201907
313416,201918
313466,201946
313511,201912
313516,201925
313526,201884
313535,201926
313545,201887
313555,201896
313565,201910
313575,201911
313585,201907
313596,201922
313605,201883
313615,201865
313625,201833
313636,201861
313646,201826
313655,201758
313665,201724
313676,201767
313686,201772
313696,201764
313706,201779
313715,201763
313725,201754
313735,201772
313745,201770
313755,201782
313766,201837
313776,201831
313786,201856
313795,201781
313805,201772
313815,201778
313825,201760
313836,201813
313846,201808
313897,201815
313905,201771
313915,201809
313925,201778
313935,201783
313945,201786
313955,201799
313965,201807
313975,201818
313985,201828
313996,201815
314006,201830
314016,201828
314067,201846
314078,201851
314117,201820
314119,201831
314128,201850
314139,201842
314145,201837
314186,201844
314198,201739
314206,201816
314217,201822
314226,201810
314236,201813
314246,201807
314256,201805
314266,201813
314277,201818
314286,201819
314337,201807
314346,201825
314356,201814
314366,201808
314376,201826
314386,201793
314396,201750
314407,201723
314416,201696
314426,201683
314437,201655
314446,201637
314456,201648
314466,201671
314477,201656
314486,201675
314496,201681
314506,201704
314517,201728
314526,201712
314536,201726
314546,201725
314557,201702
314567,201735
314576,201722
314586,201702
314597,201743
314606,201734
314616,201719
314626,201698
314637,201707
314646,201718
314688,201711
314690,201825
314698,201718
314749,201669
314759,201741
314767,201703
314807,201701
314817,201666
314906,201688
314919,201686
314966,201550
314976,201547
314986,201578
314996,201596
315006,201592
315016,201625
315026,201632
315037,201645
315047,201660
315057,201694
315067,201705
315108,201704
315117,201743
315127,201755
315137,201755
315147,201766
315157,201744
315167,201749
315177,201743
315187,201738
315197,201748
315207,201747
315217,201744
315227,201737
315237,201753
315247,201756
315257,201769
315267,201762
315277,201758
315287,201771
315297,201755
315307,201773
315317,201778
315327,201770
315337,201777
315347,201769
315358,201761
315367,201755
315377,201756
315387,201739
315397,201749
315407,201745
315417,201741
315427,201718
315437,201752
315447,201755
315534,201686
315548,201730
315558,201699
315599,201718
315642,201739
315651,201704
315698,201702
315708,201716
315717,201702
315728,201705
315737,201689
315749,201739
315758,201703
315767,201682
315777,201695
315787,201686
315797,201701
315808,201716
315818,201698
315827,201608
315837,201581
315849,201576
315857,201536
315900,201476
315908,201522
315918,201480
315928,201498
315937,201503
315947,201520
315957,201513
315968,201549
315979,201569
315988,201565
315997,201517
316008,201533
316018,201555
316027,201532
316037,201523
316048,201547
316057,201522
316068,201549
316079,201560
316128,201528
316138,201520
316147,201539
316157,201505
316168,201538
316178,201541
316188,201549
316198,201525
316208,201527
316218,201499
316228,201498
316238,201492
316248,201476
316258,201461
316268,201455
316278,201461
316288,201451
316298,201427
316308,201453
316319,201436
316328,201437
316338,201428
316381,201436
316389,201480
316399,201487
316408,201489
316418,201502
316428,201510
316438,201497
316448,201508
316458,201483
316468,201460
316478,201462
316488,201469
316498,201463
316508,201443
316518,201440
316528,201458
316538,201461
316548,201437
316558,201438
316568,201430
316578,201448
316628,201415
316673,201339
316712,201252
316719,201264
316764,201497
316770,201312
316778,201346
316788,201359
316798,201330
316808,201360
316818,201349
316828,201357
316838,201357
316848,201361
316858,201358
316868,201374
316878,201359
316888,201359
316898,201356
316908,201362
316918,201320
316928,201318
316938,201308
316948,201308
316958,201304
316968,201297
316978,201297
316988,201295
316999,201333
317008,201298
317018,201311
317028,201300
317038,201317
317048,201322
317099,201387
317110,201371
317119,201393
317128,201376
317138,201399
317148,201378
317159,201388
317168,201391
317178,201377
317189,201390
317199,201406
317210,201392
317219,201391
317229,201403
317239,201400
317250,201416
317259,201424
317269,201424
317320,201412
317364,201407
317370,201481
317413,201465
317421,201387
317431,201458
317440,201479
317449,201471
317460,201436
317469,201419
317522,201294
317531,201312
317539,201289
317549,201310
317559,201314
317569,201348
317580,201336
317590,201335
317599,201351
317610,201371
317619,201401
317629,201383
317639,201378
317649,201419
317659,201408
317669,201423
317679,201403
317689,201427
317699,201428
317709,201416
317719,201397
317729,201393
317739,201423
317749,201427
317759,201407
317769,201417
317779,201438
317789,201440
317799,201430
317809,201443
317819,201430
317829,201452
317839,201453
317849,201447
317900,201458
317911,201428
317919,201480
317929,201476
317979,201477
318023,201498
318029,201485
318070,201523
318080,201520
318092,201538
318099,201512
318109,201524
318119,201527
318129,201537
318139,201540
318149,201512
318159,201521
318169,201523
318179,201528
318189,201503
318199,201499
318209,201462
318219,201452
318229,201429
318240,201418
318249,201397
318301,201469
318310,201390
318320,201509
318331,201520
318341,201537
318350,201530
318360,201539
318371,201555
318380,201541
318391,201562
318400,201577
318411,201567
318420,201581
318431,201569
318440,201559
318451,201570
318460,201567
318470,201562
318480,201570
318491,201552
318500,201567
318511,201578
318520,201587
318531,201577
318540,201606
318550,201594
318560,201616
318571,201631
318580,201641
318591,201628
318634,201663
318640,201677
318684,201656
318691,201688
318731,201672
318764,201581
318771,201674
318781,201690
318824,201693
318832,201715
318870,201678
318873,201578
318880,201706
318890,201732
318900,201728
318910,201723
318920,201712
318931,201718
318940,201693
318951,201670
318961,201667
318970,201593
318981,201618
318990,201546
319000,201570
319011,201600
319020,201579
319030,201564
319040,201604
319051,201641
319101,201640
319111,201648
319121,201671
319130,201642
319141,201679
319150,201631
319160,201630
319170,201620
319181,201660
319190,201631
319200,201638
319211,201682
319220,201646
319231,201673
319240,201673
319251,201687
319260,201669
319271,201704
319280,201718
319291,201724
319300,201727
319311,201727
319321,201750
319331,201751
319341,201739
319350,201772
319360,201760
319371,201771
319414,201659
319421,201768
319512,201797
319562,201829
319571,201828
319582,201822
319591,201844
319602,201844
319611,201862
319622,201857
319631,201867
319641,201874
319652,201869
319661,201878
319672,201875
319681,201875
319692,201833
319701,201805
319711,201777
319721,201752
319731,201742
319742,201705
319751,201720
319761,201728
319772,201719
319781,201764
319791,201726
319801,201801
319812,201786
319821,201819
319831,201802
319841,201822
319852,201823
319904,201814
319912,201858
319922,201833
319931,201818
319942,201855
319952,201828
319962,201845
319971,201840
319981,201849
319992,201879
320001,201861
320012,201906
320021,201868
320032,201886
320042,201884
320052,201879
320092,201906
320101,201900
320111,201901
320121,201915
320132,201967
320141,201947
320151,201933
320162,201908
320171,201933
320181,201943
320191,201912
320202,201990
320212,201998
320221,201961
320232,201982
320242,201983
320283,201985
320286,201953
320293,201975
320303,201989
320345,201990
320347,201849
320354,201911
320392,202024
320394,201906
320404,202091
320453,202058
320462,201993
320472,201984
320482,201962
320493,201953
320502,201920
320512,201905
320523,201922
320532,201921
320542,201962
320553,201960
320562,201983
320572,201999
320583,202008
320592,202019
320602,202020
320612,202021
320623,202032
320632,202019
320642,202038
320652,202030
320663,202015
320714,202035
320723,202036
320732,202042
320742,202031
320752,202024
320763,202032
320772,202021
320782,202047
320793,202026
320803,202039
320812,202053
320822,202082
320833,202043
320843,202058
320852,202095
320862,202083
320873,202086
320883,202110
320892,202109
320902,202108
320944,202080
320953,202108
320962,202132
321006,202072
321014,202062
321065,201995
321107,202020
321109,202032
321115,202067
321123,202074
321134,202041
321142,202061
321152,202077
321162,202070
321172,202075
321183,202120
321192,202061
321202,202119
321213,202124
321222,202123
321233,202130
321243,202124
321252,202072
321262,202072
321273,202125
321282,202075
321293,202117
321302,202082
321313,202123
321322,202112
321333,202109
321342,202098
321353,202136
321362,202124
321373,202149
321382,202131
321392,202118
321402,202123
321413,202162
321422,202139
321433,202162
321442,202149
321453,202153
321497,202198
321505,202160
321514,202181
321523,202184
321534,202175
321543,202179
321553,202188
321563,202196
321573,202201
321583,202215
321593,202214
321603,202211
321614,202210
321623,202227
321674,202229
321683,202244
321728,202278
321734,202275
321744,202242
321785,202308
321794,202262
321804,202261
321814,202243
321823,202252
321833,202242
321844,202251
321853,202246
321863,202261
321873,202260
321884,202261
321893,202247
321939,202191
321943,202137
321954,202109
321963,202054
321973,202061
321984,202053
321993,202064
322004,202062
322013,202068
322023,202092
322033,202094
322044,202115
322053,202144
322063,202103
322073,202130
322084,202122
322093,202124
322103,202074
322113,202106
322124,202111
322133,202116
322143,202087
322153,202116
322163,202092
322173,202102
322183,202101
322193,202077
322203,202092
322213,202076
322223,202096
322233,202071
322243,202114
322253,202098
322304,202124
322355,202143
322366,202131
322374,202140
322417,202145
322424,202138
322436,202161
322443,202129
322486,202168
322495,202137
322536,202113
322544,202142
322553,202137
322564,202153
322573,202152
322583,202164
322594,202157
322604,202150
322614,202171
322624,202155
322635,202155
322644,202154
322655,202176
322706,202186
322715,202175
322725,202163
322734,202117
322745,202111
322754,202067
322764,202053
322774,202018
322785,201992
322794,201988
322804,201998
322815,201993
322824,201996
322834,202023
322845,202023
322854,202036
322864,202039
322874,202051
322884,202045
322894,202050
322905,202061
322914,202043
322924,202012
322934,202030
322945,202028
322954,202039
322965,202035
322974,202037
322985,202009
322994,202036
323004,202044
323014,202030
323024,202037
323035,202025
323076,202042
323087,202035
323095,202031
323176,202067
323186,202060
323234,202061
323245,202070
323336,202112
323344,202078
323355,202123
323364,202060
323375,202103
323384,202076
323394,202097
323405,202137
323414,202085
323424,202063
323435,202111
323445,202112
323454,202065
323499,202108
323504,202118
323515,202065
323525,202090
323534,202044
323544,202026
323554,201974
323564,201954
323575,201937
323584,201914
323594,201908
323605,201912
323614,201910
323624,201924
323635,201937
323645,201967
323656,201958
323665,201954
323676,201983
323685,201964
323696,201983
323705,201956
323715,201967
323726,201975
323735,201978
323745,201962
323755,201970
323766,201960
323775,201964
323786,201966
323795,201955
323805,201956
323816,201942
323825,201946
323836,201957
323878,201919
323918,201990
323927,201950
323971,201945
323975,201974
323986,201983
323996,201989
324006,201978
324017,201986
324025,201969
324035,202011
324045,201976
324055,201990
324065,202001
324075,201992
324085,202001
324096,201992
324145,201984
324155,201961
324166,201937
324175,201910
324186,201893
324195,201884
324205,201877
324215,201866
324226,201879
324236,201850
324246,201899
324255,201899
324265,201913
324276,201901
324286,201929
324297,201903
324306,201931
324347,201931
324355,201920
324365,201937
324375,201926
324385,201920
324395,201889
324405,201904
324450,202005
324455,201927
324466,201927
324475,201912
324485,201929
324495,201934
324505,201923
324515,201940
324526,201991
324535,201934
324546,201976
324555,201939
324566,201948
324575,201932
324585,201926
324595,201940
324605,201932
324615,201911
324626,201954
324635,201927
324645,201955
324656,201964
324665,201939
324719,201988
324725,201946
324735,201960
324746,201975
324755,201993
324766,201976
324777,202022
324786,202001
324796,202013
324806,201998
324816,202010
324827,202008
324836,202014
324846,201999
324856,202019
324898,202057
324948,202046
324998,202028
325006,202031
325016,202038
325026,202032
325037,202029
325046,202049
325056,202040
325066,202047
325077,202016
325086,201993
325097,201953
325106,201920
325156,201851
325167,201862
325177,201876
325186,201858
325197,201903
325206,201930
325216,201904
325226,201946
325237,201933
325246,201940
325257,201938
325266,201958
325276,201933
325286,201942
325296,201940
325307,201949
325316,201960
325326,201943
325337,201945
325346,201974
325356,201935
325366,201953
325376,201944
325386,201969
325397,201971
325406,201979
325416,201986
325426,201957
325437,202001
325446,201963
325457,201993
325507,201997
325558,202038
325568,202009
325610,202037
325617,201977
325628,202123
325677,202043
325687,202039
325696,202016
325706,202032
325717,202062
325727,202057
325736,202021
325746,202035
325756,202037
325766,202055
325777,202083
325786,202066
325796,202079
325807,202096
325816,202076
325826,202102
325837,202100
325846,202084
325897,202031
325907,201954
325917,201984
325927,201968
325938,201948
325947,201954
325958,201937
325967,201974
325977,201971
325988,202004
325997,201998
326007,202022
326018,202028
326027,202038
326037,202037
326048,202037
326057,202043
326067,202050
326077,202046
326088,202044
326097,202048
326107,202057
326118,202059
326127,202065
326137,202061
326148,202066
326157,202081
326167,202074
326177,202086
326188,202084
326238,202102
326288,202093
326298,202148
326347,202163
326359,202167
326368,202180
326418,202214
326459,202207
326467,202189
326478,202208
326487,202184
326497,202180
326508,202189
326517,202190
326527,202138
326538,202174
326547,202152
326557,202144
326567,202141
326578,202152
326587,202130
326597,202127
326607,202118
326617,202121
326628,202137
326637,202098
326647,202058
326690,201916
326699,201924
326709,201914
326717,201852
326727,201859
326737,201865
326747,201871
326758,201921
326767,201901
326777,201930
326787,201914
326797,201913
326808,201972
326817,201931
326827,201939
326838,201976
326847,201950
326857,201984
326867,202025
326877,202018
326888,202049
326897,202037
326908,202074
326918,202089
326927,202108
326938,202119
326947,202110
326958,202098
326997,202108
327008,202172
327018,202162
327061,202225
327067,202210
327079,202148
327150,202227
327153,201972
327159,202268
327199,202270
327202,202198
327208,202236
327218,202200
327228,202191
327238,202170
327249,202168
327258,202196
327268,202167
327279,202180
327288,202181
327298,202188
327309,202215
327318,202222
327328,202257
327339,202283
327348,202312
327359,202322
327368,202361
327378,202371
327388,202399
327398,202386
327409,202431
327418,202458
327428,202470
327439,202482
327448,202535
327490,202627
327499,202657
327509,202671
327518,202712
327528,202735
327538,202771
327549,202780
327558,202783
327569,202841
327578,202837
327588,202841
327599,202858
327608,202850
327618,202846
327629,202878
327638,202844
327648,202858
327659,202858
327668,202851
327678,202819
327689,202857
327698,202840
327708,202831
327751,202851
327761,202865
327809,202811
327852,202802
327858,202699
327868,202684
327878,202675
327888,202663
327898,202609
327910,202612
327919,202597
327928,202514
327939,202523
327949,202448
327958,202399
327968,202384
327978,202265
327990,202241
327999,202257
328042,202228
328049,202231
328059,202194
328068,202201
328079,202167
328089,202169
328099,202136
328110,202103
328119,202090
328130,202074
328139,202056
328150,202051
328160,202061
328168,202065
328180,202081
328189,202103
328199,202133
328241,202175
328250,202217
328259,202183
328270,202199
328279,202200
328290,202187
328299,202207
328309,202213
328320,202253
328329,202264
328340,202318
328349,202326
328360,202342
328369,202347
328379,202365
328390,202350
328399,202321
328450,201985
328459,201929
328469,201916
328479,201839
328490,201870
328499,201856
328509,201783
328520,201701
328529,201639
328540,201575
328549,201573
328559,201598
328569,201619
328579,201673
328589,201687
328599,201732
328610,201745
328619,201749
328629,201764
328639,201768
328650,201779
328659,201767
328669,201785
328713,201887
328721,201983
328772,202149
328781,202233
328790,202288
328832,202521
328841,202574
328881,202617
328884,201575
328891,202606
328901,202565
328910,202624
328919,202530
328930,202560
328939,202503
328950,202510
328959,202453
328969,202436
328980,202446
328989,202390
328999,202384
329009,202370
329019,202319
329029,202282
329040,202247
329049,202224
329093,202045
329100,202177
329109,202121
329119,202129
329131,202106
329140,202072
329151,202055
329160,202051
329171,202037
329180,202014
329191,201975
329200,201945
329211,201905
329220,201880
329231,201875
329240,201907
329251,201910
329260,201910
329271,201941
329280,201957
329291,201978
329300,201968
329311,201965
329320,201975
329331,201983
329340,202022
329351,202024
329360,202040
329371,202051
329380,202089
329391,202107
329400,202132
329444,202156
329452,202157
329502,202251
329511,202264
329521,202249
329562,202240
329564,201880
329573,202165
329582,202190
329621,202160
329623,201910
329631,202027
329641,202016
329650,202056
329660,202049
329671,202074
329680,202091
329691,202126
329700,202139
329711,202196
329720,202206
329731,202240
329740,202259
329751,202303
329760,202323
329771,202362
329780,202378
329791,202438
329800,202451
329811,202463
329820,202452
329831,202491
329840,202475
329851,202506
329894,202630
329901,202667
329911,202650
329921,202751
329930,202751
329941,202816
329950,202791
329961,202885
329971,202909
329980,202885
329991,202940
330000,202905
330011,202958
330020,202918
330031,202969
330040,202940
330051,202994
330060,202981
330071,203021
330080,203001
330091,203003
330101,202976
330111,202959
330120,202933
330131,202877
330141,202864
330192,202670
330203,202663
330212,202645
330263,202591
330273,202582
330362,202527
330373,202501
330422,202415
330472,202370
330481,202379
330491,202373
330501,202398
330511,202384
330521,202388
330531,202372
330541,202338
330551,202361
330561,202337
330571,202340
330581,202327
330591,202364
330601,202360
330611,202379
330621,202364
330631,202388
330642,202377
330651,202367
330662,202357
330671,202339
330722,202197
330732,202173
330742,202162
330752,202136
330761,202124
330772,202185
330781,202156
330791,202175
330802,202217
330811,202214
330822,202252
330831,202257
330842,202306
330851,202322
330862,202386
330871,202401
330882,202433
330892,202430
330901,202413
330911,202398
330922,202433
330931,202406
330942,202439
330951,202443
330961,202614
331003,202695
331014,202978
331022,203003
331114,203272
331156,203317
331163,202306
331171,203222
331216,202831
331222,202750
331232,202627
331242,202541
331252,202418
331262,202327
331272,202254
331282,202179
331292,202113
331302,202088
331312,202059
331322,202073
331332,202075
331342,202095
331353,202114
331362,202153
331372,202156
331382,202172
331392,202157
331402,202157
331412,202149
331422,202144
331432,202130
331442,202121
331452,202133
331495,203222
331506,202191
331512,202244
331522,202247
331532,202284
331542,202304
331552,202334
331562,202336
331572,202357
331582,202353
331592,202377
331602,202394
331612,202393
331622,202431
331632,202445
331642,202469
331652,202492
331662,202483
331672,202493
331682,202460
331692,202467
331702,202459
331712,202437
331757,202407
331764,202313
331814,202152
331862,201901
331913,202035
331924,202076
331934,202085
331942,202073
331952,202047
331963,202080
331973,202090
331983,202082
331993,202066
332002,202063
332012,202076
332023,202155
332033,202186
332042,202211
332052,202215
332062,202227
332073,202260
332083,202301
332133,202362
332142,202349
332152,202426
332162,202468
332173,202531
332183,202575
332192,202563
332202,202587
332212,202615
332223,202666
332232,202619
332242,202612
332254,202669
332263,202659
332273,202613
332282,202644
332292,202674
332303,202691
332313,202695
332323,202697
332334,202680
332344,202666
332353,202653
332364,202527
332445,202329
332455,202238
332466,202231
332509,202249
332517,202152
332525,202140
332564,202130
332573,202081
332583,202083
332593,202091
332603,202086
332613,202108
332623,202103
332633,202104
332643,202109
332653,202125
332663,202146
332673,202150
332683,202187
332693,202171
332703,202158
332746,202174
332755,202177
332764,202185
332774,202192
332784,202129
332793,202145
332803,202105
332813,202060
332823,202015
332833,201990
332843,201956
332853,201888
332863,201867
332873,201851
332883,201861
332893,201848
332903,201847
332913,201824
332923,201810
332933,201765
332943,201744
332953,201694
332963,201625
332973,201552
332983,201527
332993,201494
333003,201510
333013,201515
333023,201526
333033,201521
333043,201558
333053,201598
333095,201754
333103,201738
333145,201797
333155,201962
333164,201993
333207,202217
333214,202210
333258,202209
333260,201824
333266,202331
333273,202323
333283,202328
333293,202341
333303,202391
333313,202407
333323,202434
333333,202445
333343,202472
333354,202497
333364,202493
333373,202523
333385,202535
333394,202531
333405,202559
333415,202570
333425,202554
333434,202583
333445,202601
333455,202609
333498,202649
333504,202653
333515,202635
333524,202617
333534,202603
333545,202565
333555,202540
333565,202513
333575,202465
333585,202455
333594,202425
333605,202341
333615,202302
333625,202277
333634,202211
333645,202146
333655,202095
333665,202077
333674,202041
333684,202022
333695,202004
333705,202024
333714,202019
333725,202033
333735,202041
333745,202054
333755,202074
333764,202082
333775,202097
333824,202034
333875,202112
333886,202157
333929,202129
333936,202103
333946,202086
333956,202083
334007,202019
334017,202036
334024,201978
334034,201979
334044,201989
334055,201987
334065,201996
334074,201979
334085,202029
334095,202031
334104,202031
334114,202048
334125,202080
334135,202101
334145,202100
334155,202098
334164,202094
334174,202090
334185,202110
334194,202079
334205,202121
334214,202095
334225,202126
334234,202064
334245,202106
334255,202124
334297,202096
334304,202076
334316,202079
334325,202059
334334,202047
334344,202074
334354,202085
334364,202114
334375,202167
334385,202181
334394,202208
334405,202247
334415,202280
334425,202290
334434,202280
334444,202283
334454,202247
334464,202198
334474,202167
334486,202146
334496,202126
334506,202098
334515,202093
334525,202089
334570,202074
334576,202174
334625,202039
334635,202010
334685,201964
334729,201833
334736,201836
334778,201825
334787,201762
334797,201737
334845,201696
334855,201714
334866,201705
334875,201739
334886,201732
334896,201747
334906,201768
334915,201787
334926,201805
334936,201845
334946,201892
334956,201922
334965,201994
334976,202047
334986,202084
334995,202135
335006,202164
335016,202196
335026,202218
335035,202217
335046,202241
335056,202241
335097,202357
335106,202406
335117,202430
335126,202401
335135,202449
335146,202457
335156,202447
335166,202437
335176,202456
335186,202443
335195,202419
335206,202444
335216,202449
335226,202463
335235,202434
335246,202439
335256,202433
335266,202356
335275,202268
335286,202273
335296,202229
335306,202197
335315,202139
335326,202171
335336,202174
335346,202172
335391,202203
335396,202188
335405,202230
335448,202265
335489,202238
335528,202319
335530,202443
335536,202412
335546,202421
335588,202439
335596,202653
335606,202710
335616,202714
335626,202732
335637,202735
335647,202740
335657,202727
335667,202721
335676,202740
335686,202721
335696,202719
335706,202705
335717,202692
335727,202711
335737,202686
335747,202666
335757,202633
335766,202619
335776,202591
335786,202573
335796,202529
335806,202490
335816,202279
335826,202301
335837,202304
335847,202318
335891,202346
335894,202421
335897,202372
335906,202298
