elapsed_ms,ir
80312,197158
80322,197149
80332,197133
80342,197138
80394,197265
80405,197187
80412,197111
80422,197165
80432,197177
80442,197159
80452,197174
80462,197182
80472,197176
80524,197271
80533,197211
80542,197230
80592,197321
80646,197226
80652,197239
80662,197282
80672,197266
80682,197260
80692,197261
80702,197237
80712,197243
80722,197236
80732,197209
80742,197159
80795,197135
80804,197080
80812,197008
80822,197009
80832,197008
80842,196983
80852,196975
80862,196984
80872,196974
80882,197000
80892,196974
80902,197015
80912,197008
80922,197016
80932,197044
80942,197045
80952,197054
80962,197059
80972,197051
80982,197046
80992,196979
81002,197004
81012,197037
81022,197068
81032,197021
81042,197064
81052,197048
81062,197040
81073,197013
81082,196992
81092,197027
81102,197034
81112,196989
81122,197042
81132,197049
81142,197054
81194,197076
81206,197083
81256,197069
81265,197103
81317,197090
81323,197126
81374,197100
81383,197133
81426,197111
81434,197126
81442,197125
81452,197124
81462,197109
81472,197095
81482,197068
81492,197028
81502,197035
81512,197041
81522,196983
81532,196961
81542,196959
81597,196851
81603,196869
81612,196869
81622,196850
81632,196852
81642,196834
81652,196837
81662,196839
81672,196864
81682,196848
81692,196824
81702,196829
81712,196858
81722,196847
81732,196854
81742,196840
81752,196858
81762,196817
81772,196817
81782,196821
81792,196839
81802,196806
81812,196800
81822,196815
81832,196818
81842,196796
81852,196767
81862,196766
81872,196789
81882,196734
81892,196730
81902,196709
81912,196731
81922,196683
81932,196694
81979,196705
82029,196708
82043,196706
82054,196733
82144,196787
82156,196793
82208,196733
82213,196746
82223,196746
82232,196692
82242,196688
82252,196687
82263,196725
82273,196695
82283,196695
82293,196658
82302,196597
82313,196568
82323,196549
82333,196554
82342,196467
82353,196505
82364,196509
82372,196433
82383,196475
82392,196430
82404,196532
82414,196529
82423,196529
82433,196535
82443,196504
82453,196538
82503,196527
82513,196568
82524,196556
82534,196503
82543,196560
82552,196488
82563,196586
82572,196504
82582,196507
82592,196501
82603,196545
82613,196554
82622,196509
82632,196488
82643,196592
82653,196546
82663,196502
82672,196499
82682,196519
82693,196584
82702,196510
82712,196503
82722,196516
82732,196528
82783,196650
82834,196725
82842,196671
82853,196708
82863,196709
82872,196700
82882,196701
82892,196704
82902,196722
82913,196713
82923,196707
82933,196710
82943,196732
82952,196729
82962,196740
82972,196742
82982,196738
82993,196715
83003,196702
83013,196689
83023,196674
83032,196679
83042,196669
83052,196650
83062,196663
83073,196668
83083,196642
83093,196649
83102,196660
83113,196652
83123,196643
83133,196661
83143,196662
83193,196770
83203,196746
83213,196739
83223,196715
83233,196734
83286,196740
83292,196632
83344,196714
83354,196674
83403,196708
83448,196718
83454,196762
83502,196712
83514,196726
83523,196744
83533,196711
83543,196718
83593,196765
83603,196749
83613,196743
83623,196748
83634,196732
83644,196715
83654,196731
83663,196733
83674,196731
83684,196716
83694,196720
83703,196719
83714,196710
83724,196690
83734,196687
83743,196656
83754,196632
83764,196620
83774,196609
83783,196622
83794,196627
83804,196613
83814,196608
83823,196570
83834,196574
83844,196566
83854,196553
83863,196551
83874,196554
83884,196536
83894,196553
83903,196576
83914,196595
83924,196595
83934,196599
83943,196601
83994,196631
84047,196613
84055,196672
84137,196712
84147,196572
84153,196612
84163,196647
84173,196649
84183,196646
84194,196636
84204,196649
84214,196639
84223,196639
84234,196608
84244,196624
84254,196630
84263,196635
84274,196630
84284,196641
84294,196645
84303,196651
84314,196640
84324,196657
84334,196649
84343,196650
84394,196659
84404,196674
84414,196694
84423,196707
84434,196691
84444,196706
84454,196706
84463,196682
84474,196711
84484,196687
84494,196646
84503,196674
84514,196627
84524,196628
84534,196619
84543,196582
84554,196590
84564,196561
84574,196564
84583,196557
84594,196547
84604,196550
84614,196509
84623,196515
84634,196533
84644,196534
84698,196447
84704,196537
84755,196500
84800,196506
84815,196554
84865,196524
84874,196525
84883,196523
84894,196530
84903,196508
84914,196553
84924,196583
84934,196599
84943,196579
84954,196629
84964,196649
84974,196654
84983,196650
84994,196693
85004,196706
85014,196705
85023,196686
85034,196737
85044,196715
85054,196737
85063,196708
85074,196735
85084,196739
85094,196734
85103,196700
85114,196731
85124,196743
85134,196723
85143,196692
85193,196647
85204,196688
85214,196662
85223,196642
85234,196688
85244,196671
85254,196671
85263,196604
85274,196655
85284,196661
85294,196644
85303,196586
85314,196607
85365,196485
85374,196492
85425,196489
85434,196509
85485,196461
85493,196456
85503,196484
85514,196528
85524,196539
85534,196511
85543,196434
85593,196441
85603,196446
85613,196456
85623,196452
85634,196486
85644,196464
85654,196450
85663,196402
85674,196437
85684,196457
85694,196466
85703,196429
85714,196494
85723,196446
85733,196469
85743,196478
85753,196465
85763,196503
85773,196474
85783,196477
85793,196501
85803,196509
85813,196542
85823,196544
85833,196504
85843,196494
85853,196502
85863,196520
85873,196507
85883,196517
85893,196532
85903,196540
85913,196546
85923,196570
85933,196553
85943,196563
86046,196545
86054,196511
86105,196534
86115,196549
86166,196517
86173,196464
86184,196504
86195,196491
86205,196489
86214,196492
86225,196486
86234,196488
86245,196486
86255,196468
86265,196462
86274,196476
86285,196476
86295,196505
86305,196518
86314,196563
86325,196602
86334,196614
86345,196645
86396,196538
86404,196606
86415,196582
86425,196567
86435,196568
86445,196554
86455,196535
86465,196515
86475,196527
86485,196510
86495,196481
86505,196484
86514,196471
86525,196457
86535,196456
86545,196479
86554,196507
86565,196549
86575,196612
86585,196705
86594,196789
86605,196869
86615,196933
86625,196984
86634,197017
86645,197055
86655,197081
86665,197074
86714,197026
86725,196960
86777,196727
86784,196741
86837,196532
86844,196578
86854,196544
86864,196540
86875,196521
86886,196532
86895,196527
86905,196543
86915,196528
86925,196534
86935,196530
86945,196520
86954,196552
86964,196521
86975,196522
86985,196519
86995,196521
87004,196549
87015,196498
87024,196508
87035,196470
87044,196474
87054,196417
87064,196435
87074,196429
87085,196458
87133,196514
87145,196517
87154,196522
87163,196510
87176,196490
87185,196442
87193,196463
87205,196419
87216,196432
87225,196441
87234,196464
87244,196464
87254,196454
87264,196460
87276,196461
87285,196451
87295,196467
87305,196465
87314,196472
87324,196461
87334,196496
87344,196470
87354,196475
87364,196456
87376,196439
87385,196418
87394,196432
87497,196406
87541,196445
87555,196354
87564,196326
87616,196190
87625,196079
87634,196060
87644,196056
87654,196048
87664,196065
87674,196023
87684,196033
87694,196025
87704,196019
87714,196013
87724,196009
87734,196005
87744,196008
87754,196013
87764,196028
87774,196037
87784,196033
87794,196046
87804,196050
87814,196035
87824,196042
87834,196046
87844,196033
87854,196051
87864,196024
87874,196046
87884,196051
87894,196063
87904,196042
87914,196043
87924,196041
87934,196051
87944,196015
87996,195995
88004,196043
88014,196062
88024,196036
88034,196053
88044,196055
88054,196048
88106,196084
88115,196030
88165,196042
88175,196052
88185,196076
88234,196084
88279,196079
88284,196045
88294,196080
88305,196088
88314,196038
88325,196028
88334,196000
88345,195992
88395,195841
88404,195878
88415,195922
88424,195816
88434,195846
88445,195890
88454,195861
88465,195865
88474,195853
88485,195896
88494,195859
88505,195888
88514,195820
88525,195893
88534,195848
88545,195905
88554,195855
88565,195892
88574,195845
88585,195893
88594,195833
88605,195892
88614,195830
88625,195861
88634,195813
88645,195852
88654,195790
88665,195842
88674,195785
88685,195819
88694,195774
88705,195830
88714,195774
88725,195822
88734,195735
88745,195840
88837,195882
88845,195824
88890,195814
88894,195905
88896,195885
88938,195910
88942,195845
88947,196008
88997,196089
89005,196049
89014,196041
89025,196068
89034,196037
89045,196037
89054,196009
89065,195982
89074,195961
89085,195940
89094,195897
89105,195923
89114,195887
89125,195880
89134,195876
89145,195865
89197,195872
89204,195900
89215,195895
89225,195892
89235,195914
89244,195908
89255,195906
89265,195906
89274,195907
89285,195914
89295,195889
89305,195888
89314,195906
89325,195907
89335,195897
89345,195901
89355,195903
89365,195899
89375,195890
89385,195904
89395,195873
89405,195886
89416,195901
89425,195903
89435,195909
89446,195911
89455,195925
89465,195922
89475,195910
89486,195937
89495,195914
89581,195987
89596,195967
89638,195999
89646,195851
89696,196001
89705,195982
89715,195972
89726,195962
89735,195968
89745,195952
89755,195964
89766,195960
89775,195940
89785,195916
89795,195904
89806,195852
89815,195850
89825,195838
89835,195825
89846,195808
89855,195795
89865,195746
89875,195753
89886,195749
89895,195722
89905,195718
89915,195723
89926,195690
89935,195682
89945,195698
89996,195598
90005,195727
90016,195717
90025,195729
90036,195701
90045,195704
90056,195711
90065,195727
90075,195720
90086,195720
90095,195709
90105,195699
90115,195706
90126,195710
90135,195705
90146,195702
90155,195715
90166,195714
90175,195723
90185,195720
90236,195681
90287,195711
90341,195725
90346,195736
90355,195698
90405,195747
90415,195724
90426,195711
90435,195672
90446,195669
90455,195658
90465,195669
90476,195660
90485,195691
90496,195687
90505,195664
90515,195671
90526,195649
90536,195623
90545,195626
90555,195591
90566,195566
90575,195571
90585,195574
90595,195529
90606,195516
90615,195518
90625,195457
90635,195496
90646,195460
90655,195459
90665,195422
90675,195407
90686,195444
90695,195465
90706,195442
90715,195404
90726,195439
90735,195461
90745,195432
90797,195453
90805,195447
90815,195450
90826,195436
90836,195432
90845,195449
90855,195439
90906,195435
90958,195376
90965,195417
91018,195443
91026,195436
91036,195491
91045,195426
91056,195475
91065,195482
91075,195484
91085,195493
91096,195516
91105,195526
91115,195523
91125,195504
91136,195544
91145,195530
91196,195527
91205,195508
91215,195506
91225,195552
91235,195512
91245,195520
91256,195551
91265,195523
91275,195535
91285,195492
91296,195493
91305,195468
91315,195445
91326,195441
91335,195404
91346,195409
91355,195368
91366,195363
91375,195283
91386,195295
91395,195253
91406,195273
91415,195254
91426,195279
91435,195258
91446,195297
91455,195249
91466,195275
91475,195250
91486,195285
91495,195261
91506,195277
91515,195287
91526,195305
91578,195302
91587,195336
91673,195348
91686,195360
91696,195271
91706,195385
91716,195355
91725,195318
91737,195397
91746,195346
91755,195323
91765,195332
91775,195321
91786,195405
91796,195367
91805,195338
91815,195332
91825,195332
91836,195380
91846,195394
91856,195327
91866,195362
91876,195372
91885,195309
91896,195362
91905,195272
91916,195363
91926,195321
91936,195332
91985,195226
91995,195228
92005,195204
92015,195170
92025,195156
92035,195111
92046,195162
92055,195103
92065,195023
92075,195021
92086,195082
92095,195043
92106,194995
92116,194965
92126,195002
92136,195033
92145,194912
92156,194985
92166,194954
92176,194987
92188,194980
92196,194943
92286,194973
92296,194960
92347,194951
92356,195013
92408,195026
92416,194967
92425,195008
92436,195033
92445,195013
92456,195046
92465,195057
92475,195058
92486,195050
92495,195044
92506,195082
92516,195060
92525,195063
92536,195039
92545,195040
92557,195068
92566,195070
92575,195065
92586,195064
92596,195059
92606,195054
92617,195067
92626,195061
92636,195054
92646,195072
92657,195081
92666,195081
92676,195068
92686,195065
92697,195070
92706,195065
92716,195074
92726,195084
92737,195065
92746,195028
92797,194962
92807,194930
92816,194915
92827,194894
92836,194882
92847,194869
92856,194853
92907,194824
92915,194831
92968,194848
93012,194862
93022,194881
93067,194869
93076,194880
93087,194870
93096,194867
93106,194887
93116,194901
93126,194895
93136,194910
93147,194906
93196,194980
93206,194988
93217,194995
93226,194996
93237,195009
93246,194971
93256,195003
93266,194989
93276,194995
93286,194990
93296,195009
93307,194981
93316,195006
93326,194982
93337,194978
93346,194984
93356,194962
93366,194972
93376,194973
93387,194987
93396,194974
93406,194964
93417,194950
93426,194990
93436,194975
93446,194981
93456,194983
93467,194957
93476,194962
93486,194965
93497,194966
93506,194964
93516,194940
93526,194890
93536,194856
93547,194824
93635,194995
93647,194503
93660,194546
93702,194563
93715,194724
93768,194926
93776,194896
93786,194983
93796,195051
93806,195098
93816,195176
93827,195242
93836,195258
93846,195326
93857,195296
93866,195311
93876,195341
93886,195332
93896,195384
93907,195426
93916,195462
93926,195526
93936,195506
93946,195594
93997,195562
94008,195496
94016,195507
94026,195506
94037,195497
94046,195474
94057,195487
94066,195459
94076,195464
94086,195451
94096,195432
94107,195443
94116,195420
94126,195421
94136,195408
94146,195420
94156,195434
94166,195403
94176,195314
94187,195253
94196,195176
94206,195122
94217,195127
94226,195091
94236,195109
94246,195110
94256,195117
94267,195121
94317,195105
94326,195097
94379,195080
94387,195076
94430,195154
94436,195195
94491,195732
94498,195831
94506,195871
94517,195922
94527,195950
94536,195967
94546,196014
94556,196112
94566,196187
94577,196404
94586,196579
94597,196926
94606,197183
94616,197607
94627,198236
94636,199221
94646,199618
94657,200085
94666,200349
94677,200711
94686,200834
94696,200978
94707,201187
94716,201309
94726,201470
94736,201698
94747,201943
94798,202322
94807,202333
94817,202370
94826,202378
94837,202562
94846,202694
94856,202835
94867,203021
94876,203103
94886,203463
94897,203849
94906,204073
94917,204372
94926,204442
94936,204388
94947,204515
94956,204587
94966,204880
94977,205186
94986,205349
94997,205607
95049,205384
95059,205240
95118,204920
95127,204878
95179,204672
95189,204684
95241,205215
95248,205300
95256,205249
95266,205260
95277,205346
95286,205411
95296,205583
95307,205830
95316,205950
95326,206132
95337,206395
95346,206541
95357,206794
95366,206905
95376,207013
95386,207131
95396,207240
95406,207400
95417,207587
95426,207635
95437,207765
95446,207787
95456,207900
95467,208076
95476,208181
95486,208404
95497,208611
95506,208832
95516,209012
95526,209197
95537,209345
95546,209431
95598,209896
95607,209810
95616,209745
95627,209753
95637,209753
95646,209852
95657,209897
95666,209873
95677,209796
95686,209746
95738,209156
95748,208796
95757,208335
95802,206640
95807,206515
95818,206388
95867,206358
95878,206592
95887,206851
95898,207015
95907,207077
95917,207020
95928,206893
95937,206801
95947,206825
96002,207659
96007,207503
96018,207311
96027,207020
96037,206797
96047,206680
96058,206679
96067,206813
