elapsed_ms,ir
372498,152272
372508,152280
372518,152282
372528,152305
372538,152314
372548,152319
372558,152322
372568,152365
372578,152382
372588,152373
372598,152395
372608,152414
372618,152410
372628,152431
372638,152434
372648,152432
372658,152458
372668,152479
372678,152479
372688,152489
372698,152526
372708,152534
372718,152547
372728,152560
372738,152578
372748,152614
372759,152628
372768,152644
372778,152652
372788,152619
372799,152635
372810,152603
372819,152562
372859,152319
372870,152256
372880,152209
372890,152137
372900,152094
372910,152080
372919,152061
372930,152032
372981,152086
373022,152094
373023,152479
373060,152105
373062,152526
373070,152139
373080,152126
373120,152117
373130,152123
373140,152114
373150,152100
373159,152090
373170,152108
373180,152104
373190,152097
373199,152103
373210,152108
373220,152100
373230,152090
373275,152174
373281,152154
373290,152165
373300,152152
373310,152189
373319,152184
373330,152191
373340,152176
373350,152199
373359,152215
373370,152227
373380,152244
373390,152264
373399,152263
373410,152280
373420,152289
373430,152306
373439,152331
373449,152332
373460,152351
373470,152363
373479,152379
373489,152402
373500,152406
373510,152426
373520,152440
373529,152437
373540,152445
373550,152444
373559,152454
373570,152475
373580,152492
373590,152496
373599,152496
373609,152451
373619,152400
373662,152147
373702,151920
373751,151845
373761,151836
373771,151846
373814,151853
373820,151894
373829,151912
373839,151915
373849,151924
373860,151955
373869,151968
373879,151946
373889,151976
373899,151986
373909,151976
373952,151919
373960,151991
373971,151984
373981,151983
373990,151984
374000,152008
374010,152012
374020,152004
374030,152007
374040,152051
374050,152035
374061,152072
374071,152058
374080,152064
374121,152121
374130,152140
374140,152123
374151,152165
374161,152180
374171,152181
374181,152196
374191,152197
374200,152227
374211,152209
374221,152228
374230,152246
374240,152276
374251,152279
374261,152298
374271,152324
374280,152316
374291,152339
374301,152322
374311,152328
374321,152354
374330,152368
374341,152354
374351,152374
374360,152367
374370,152346
374381,152311
374391,152262
374400,152205
374411,152130
374452,152056
374461,151880
374472,151808
374480,151820
374491,151814
374501,151798
374511,151816
374520,151790
374531,151807
374541,151825
374551,151815
374560,151849
374571,151850
374580,151845
374624,151837
374664,151913
374666,152354
374673,151941
374680,151931
374724,151954
374772,151966
374781,152026
374791,152063
374800,152028
374811,152076
374821,152097
374831,152110
374840,152085
374851,152141
374861,152179
374905,152262
374911,152250
374921,152262
374930,152313
374941,152331
374951,152329
374961,152368
374971,152376
374981,152396
374991,152427
375000,152421
375010,152467
375022,152479
375032,152514
375041,152515
375051,152531
375062,152546
375072,152561
375081,152584
375092,152593
375102,152615
375112,152610
375120,152657
375132,152633
375142,152664
375152,152665
375161,152676
375172,152693
375182,152675
375192,152635
375201,152620
375212,152547
375253,152488
375263,152181
375272,152149
375311,152101
375321,152064
375362,152177
375413,152244
375421,152285
375432,152233
375441,152271
375452,152253
375462,152263
375472,152264
375481,152278
375491,152277
375502,152277
375512,152283
375522,152268
375531,152278
375542,152270
375552,152276
375561,152247
375572,152277
375582,152291
375592,152284
375601,152290
375612,152320
375653,152324
375655,152045
375662,152332
375673,152397
375681,152388
375692,152373
375702,152398
375712,152399
375721,152394
375732,152438
375742,152448
375752,152470
375761,152460
375772,152507
375782,152507
375792,152522
375801,152543
375812,152561
375822,152553
375832,152568
375841,152556
375852,152594
375862,152630
375872,152636
375881,152609
375892,152664
375902,152670
375912,152678
375953,152689
375955,152284
375964,152723
376013,152798
376064,152597
376072,152521
376152,152155
376163,152178
376173,152158
376183,152175
376192,152164
376202,152176
376212,152198
376222,152196
376232,152201
376243,152233
376253,152226
376263,152248
376272,152260
376283,152266
376293,152267
376303,152284
376312,152302
376322,152304
376333,152303
376343,152307
376352,152312
376362,152298
376372,152293
376382,152293
376392,152275
376403,152279
376413,152258
376461,152301
376472,152352
376483,152344
376493,152355
376503,152363
376512,152373
376522,152371
376533,152396
376543,152422
376552,152435
376562,152447
376573,152458
376583,152481
376592,152514
376602,152539
376613,152558
376623,152581
376632,152622
376642,152626
376653,152670
376663,152693
376703,152754
376712,152777
376758,152810
376763,152845
376772,152860
376815,152900
376822,152958
376832,152966
376842,152995
376853,153038
376863,153033
376907,152881
376913,152818
376924,152705
376932,152665
376943,152627
376952,152540
376962,152519
376973,152510
376983,152482
376992,152469
377002,152447
377013,152460
377023,152459
377033,152469
377042,152420
377053,152465
377063,152488
377072,152468
377082,152479
377093,152518
377103,152540
377112,152508
377123,152565
377132,152530
377143,152560
377152,152541
377162,152524
377173,152552
377183,152552
377193,152543
377202,152524
377213,152514
377263,152487
377273,152510
377283,152539
377293,152559
377303,152562
377313,152569
377366,152645
377407,152686
377409,152488
377413,152697
377424,152750
377473,152859
377484,152848
377494,152876
377504,152904
377514,152924
377524,152931
377533,152931
377543,152941
377553,152951
377564,152967
377574,152984
377584,152997
377594,153005
377604,152990
377614,153029
377624,153031
377665,153049
377673,153066
377684,153084
377694,153100
377704,153077
377714,153073
377724,153011
377734,152978
377744,152877
377754,152824
377763,152747
377773,152670
377783,152602
377793,152571
377804,152522
377814,152503
377823,152475
377833,152490
377844,152488
377854,152504
377864,152514
377874,152526
377883,152521
377894,152541
377904,152538
377914,152539
377924,152556
377933,152547
377944,152577
377954,152572
377963,152567
377974,152616
378020,152542
378023,152566
378068,152551
378076,152524
378114,152539
378125,152591
378134,152569
378185,152641
378194,152678
378203,152632
378214,152709
378224,152707
378233,152711
378243,152733
378253,152739
378263,152758
378273,152765
378316,152855
378325,152848
378333,152826
378343,152871
378354,152900
378364,152922
378374,152936
378384,152943
378394,152963
378405,152943
378414,152967
378425,152973
378434,152989
378444,152976
378487,152606
378494,152676
378537,152362
378544,152339
378555,152287
378564,152273
378574,152278
378584,152287
378594,152294
378604,152290
378614,152297
378624,152312
378634,152326
378645,152327
378655,152345
378665,152342
378674,152369
378684,152396
378695,152403
378705,152424
378714,152416
378725,152440
378735,152432
378745,152424
378754,152402
378764,152405
378774,152408
378784,152394
378794,152402
378805,152366
378856,152435
378864,152401
378875,152429
378884,152440
378894,152442
378904,152462
378914,152481
378924,152511
378934,152512
378944,152518
378954,152543
378965,152572
378975,152589
378985,152599
378994,152619
379004,152612
379014,152632
379024,152658
379034,152677
379045,152709
379095,152759
379104,152779
379148,152811
379155,152840
379196,152734
379205,152650
379215,152599
379225,152526
379234,152410
379245,152323
379287,152221
379295,152142
379305,152147
379314,152077
379324,152090
379334,152101
379344,152113
379354,152119
379365,152177
379375,152158
379385,152175
379394,152143
379405,152197
379415,152193
379425,152195
379434,152188
379445,152215
379455,152224
379465,152216
379474,152232
379485,152246
379495,152246
379505,152244
379515,152267
379524,152277
379535,152302
379545,152311
379556,152338
379566,152356
379576,152438
379586,152498
379595,152500
379605,152527
379648,152551
379650,152147
379656,152514
379665,152618
379676,152733
379685,152810
379695,152821
379705,152850
379746,152405
379756,152162
379807,150884
379849,150407
379855,150392
379866,150347
379875,150354
379885,150337
379895,150188
379905,149998
379915,149896
379925,149862
379935,149887
379945,149852
379956,149798
379966,149693
379976,149575
379986,149499
379995,149466
380005,149415
380045,149378
380047,152850
380057,149280
380065,149355
380075,149422
380085,149539
380095,149659
380105,149756
380116,149853
380126,149994
380136,150088
380146,150147
380155,150221
380165,150242
380175,150242
380185,150201
380196,150085
380206,149882
380216,149607
380226,149500
380235,149402
380245,149360
380255,149308
380265,149254
380276,149296
380286,149323
380296,149344
380306,149391
380316,149443
380325,149507
380335,149563
380345,149634
380355,149721
380365,149753
380407,149600
380418,149775
380460,149858
380466,149808
380477,149723
380517,149851
380526,149795
380568,148915
380576,148801
380587,148719
380627,148412
380636,148294
380645,148158
380655,148060
380665,147927
380676,147804
380686,147668
380696,147527
380706,147369
380716,147223
380727,147094
380736,146922
380746,146686
380757,146515
380766,146347
380776,146131
380786,145904
380797,145705
380806,145485
380847,145183
380856,143339
380867,142875
380877,142464
380886,142124
380896,141807
380906,141446
380916,141049
380926,140608
380936,140141
380946,139742
380957,139307
380967,138779
380977,138219
380987,137626
380996,136956
381006,136287
381017,135576
381027,134887
381036,134182
381046,133489
381056,132789
381066,132133
381077,131565
381087,131082
381097,130657
381107,130477
381117,130144
381126,129872
381167,128833
381176,128567
381261,126442
381267,126234
381311,126183
381317,126182
381328,126167
381371,126707
381377,126860
381386,126886
381397,126933
381406,126890
381416,126811
381426,126819
381437,126936
381447,127060
381457,127185
381467,127314
381476,127435
381486,127531
381496,127618
381506,127667
381516,127701
381526,127763
381536,127768
381546,127793
381556,127791
381566,127800
381576,127812
381586,127760
381597,127749
381607,127721
381650,127664
381652,126183
381660,128596
381668,128844
381676,129101
381686,129350
381696,129581
381706,129796
381717,130025
381727,130249
381737,130508
381747,130817
381756,131135
381766,131495
381776,131868
381786,132148
381797,132185
381807,132302
381817,132256
381827,132191
381836,132259
381846,132369
381856,132498
381866,132972
381916,132893
381959,132743
381968,132819
381980,132800
382018,133072
382061,133367
382068,133469
382111,133811
382118,133959
382128,134131
382138,134218
382147,134290
382157,134347
382167,134344
382177,134325
382187,134264
382198,134178
382208,134099
382218,134028
382228,133969
382238,133935
382248,133899
382258,133891
382268,133861
382278,133840
382288,133812
382298,133802
382308,133863
382317,133838
382328,133775
382338,133698
382348,133581
382358,133476
382368,133308
382378,133044
382388,132705
382398,132348
382408,132041
382458,131699
382467,131690
382478,131689
382487,131719
382497,131677
382507,131699
382517,131678
382527,131696
382537,131739
382547,131844
382558,132102
382568,132391
382578,132773
382587,133287
382598,133611
382608,133853
382618,134134
382668,135221
382678,135342
382688,135461
382698,135520
382707,135564
382719,135678
382728,135646
382738,135736
382748,135766
382757,135766
382768,135836
382807,136120
382818,136267
382827,136534
382837,136835
382847,137045
382857,137118
382867,137033
382877,136954
382887,136869
382898,136958
382908,137041
382918,137083
382927,137134
382973,137552
382979,137660
383021,135520
383028,137882
383070,138496
383080,138797
383089,138986
383098,139074
383108,139187
383117,139350
383128,139573
383138,139970
383148,140187
383158,140356
383168,140466
383178,140531
383188,140544
383198,140585
383208,140686
383218,140877
383228,140967
383238,140989
383248,140943
383258,140899
383309,141001
383319,141053
383329,141119
383338,141192
383348,141247
383358,141332
383368,141459
383378,141568
383388,141681
383399,141764
383408,141828
383418,141879
383428,141917
383438,141922
383448,141917
383458,141869
383468,141777
383478,141691
383488,141609
383498,141491
383509,141375
383519,141209
383528,140973
383538,140731
383548,140446
383559,140143
383568,139885
383578,139483
383660,137112
383669,137125
383679,137065
383729,136321
383738,136087
383779,134806
383829,133270
383839,132986
383848,132757
383858,132541
383868,132361
383879,132288
383889,132236
383898,132231
383908,132305
383918,132459
383929,132596
383939,132774
383948,132862
383958,132900
383968,132939
383978,132959
383988,133034
383999,133169
384009,133273
384060,133888
384068,134016
384078,134113
384089,134303
384099,134495
384109,134713
384118,134949
384128,135201
384138,135424
384148,135668
384159,135876
384169,136105
384179,136360
384189,136572
384198,136765
384208,136911
384218,136962
384228,136979
384239,136990
384249,137007
384259,137005
384269,137045
384280,137070
384289,137120
384299,137190
384309,137228
384319,137310
384370,137784
384411,138077
384419,138187
384463,138461
384470,138467
384520,138430
384529,138360
384539,138245
384549,138122
384559,137997
384569,137751
384579,137629
384589,137533
384600,137465
384609,137358
384619,137298
384629,137255
384640,137208
384649,137243
384659,137342
384669,137400
384680,137459
384689,137480
384699,137548
384709,137577
384719,137675
384730,137792
384739,137873
384749,137969
384760,138058
384769,138106
384779,138101
384789,138149
384800,138191
384809,138175
384861,138011
384871,137985
384880,137881
384889,137819
384899,137708
384909,137638
384919,137570
384929,137519
384939,137446
384949,137366
384960,137327
384969,137228
384979,137180
384989,137208
385000,137252
385010,137241
385020,137176
385063,136283
385071,136050
385121,135522
385130,135458
385175,135420
385179,135393
385190,135383
385199,135264
385209,135099
385221,134993
385263,134268
385271,134185
385281,134097
385289,133987
385299,134023
385309,134153
385319,134343
385329,134666
385339,135123
385349,135677
385360,136238
385370,136760
385380,137240
385390,137634
385401,137959
385409,138210
385420,138322
385430,138508
385440,138652
385450,138608
385460,138456
385470,138342
385481,138160
385490,138029
385500,137887
385510,137735
385520,137670
385531,137646
385540,137628
385550,137539
385560,137365
385570,137140
385580,136877
385590,136691
385601,136545
385610,136405
385654,136284
385657,134153
385662,136023
385671,135949
385681,135916
385731,135896
385782,135980
385792,135953
385830,136029
385883,136105
385890,136108
385900,136082
385910,136074
385920,136068
385931,136018
385940,135977
385950,135941
385960,135897
385970,135846
385980,135827
385990,135778
386000,135754
386011,135735
386062,135702
386071,135690
386081,135686
386090,135737
386100,135702
386110,135699
386120,135714
386130,135761
386140,135725
386150,135741
386161,135781
386170,135777
386180,135761
386190,135793
386201,135836
386210,135815
386220,135816
386230,135804
386241,135844
386250,135827
386260,135798
386270,135776
386281,135833
386290,135806
386300,135781
386310,135812
386320,135820
386330,135835
386340,135806
386350,135822
386361,135857
386371,135870
386381,135868
386392,135886
386436,135873
386442,136006
386482,136003
386492,136037
386502,136042
386543,136076
386547,135836
386552,136141
386602,136270
386611,136262
386622,136249
386631,136208
386642,136170
386652,136114
386662,136054
386671,136023
386682,135980
386691,135936
386700,135935
386711,135905
386721,135896
386732,135916
386741,135916
386751,135946
386762,135939
386771,135953
386781,135997
386791,136026
386802,136058
386811,136069
386822,136064
386862,136155
386873,136186
386882,136189
386891,136183
386902,136223
386911,136254
386921,136218
386931,136218
386941,136209
386951,136193
386961,136225
386971,136231
386981,136251
386992,136230
387035,136250
387041,136311
387051,136312
387061,136344
387072,136324
387082,136363
387091,136437
387101,136474
387112,136489
387121,136551
387132,136595
387176,136638
387179,136091
387182,136804
387197,136884
387201,136890
387244,136970
387251,137035
387295,137125
387303,137118
387313,137141
387321,137140
387331,137143
387342,137187
387386,137128
387392,137046
387403,137008
387412,136942
387421,136880
387431,136847
387441,136830
387451,136825
387461,136829
387471,136841
387482,136878
387491,136837
387501,136865
387511,136855
387521,136889
387532,136929
387541,136930
387551,136951
387562,137031
387571,137015
387581,137042
387591,137053
387602,137108
387611,137100
387622,137121
387663,137199
387671,137184
387683,137226
387691,137203
387702,137228
387712,137234
387722,137216
387732,137226
387742,137209
387752,137218
387762,137241
387772,137234
387782,137258
387792,137261
387803,137272
387812,137291
387854,136929
387863,137381
387903,137377
387914,137461
387922,137466
387964,137164
387972,137523
388057,137546
388059,137234
388064,137446
388073,137452
388083,137448
388093,137458
388102,137496
388112,137502
388122,137487
388132,137486
388142,137483
388152,137470
388163,137411
388172,137374
388182,137352
388192,137316
388203,137259
388212,137223
388222,137204
388232,137188
388243,137163
388252,137168
388262,137173
388272,137180
388283,137191
388292,137205
388302,137208
388312,137233
388322,137251
388333,137283
388342,137298
388352,137277
388363,137333
388372,137325
388382,137320
388392,137312
388403,137346
388412,137349
388463,137319
388474,137356
388483,137305
388492,137318
388502,137321
388512,137325
388555,137342
388564,137377
388574,137379
388614,137433
388623,137437
388672,137435
388683,137485
388692,137475
388702,137495
388712,137503
388722,137537
388733,137582
388742,137558
388752,137554
388763,137594
388772,137605
388782,137600
388792,137613
388803,137642
388812,137636
388823,137638
388864,137604
388873,137541
388882,137452
388892,137413
388903,137341
388913,137251
388923,137182
388933,137117
388943,137084
388953,137074
388963,137101
388973,137115
388983,137129
388993,137117
389003,137166
389013,137296
389023,137394
389033,137443
389043,137493
389053,137550
389063,137606
389073,137449
389083,137519
389093,137542
389103,137613
389113,137677
389123,137712
389133,137781
389143,137826
389153,137909
389163,137978
389214,138274
389226,138318
389295,137084
389304,138989
389314,139059
389324,139101
389369,139270
389375,139294
389385,139328
389434,139557
389443,139623
389453,139720
389463,139797
389473,139863
389484,139953
389493,140000
389503,140015
389513,140070
389523,140074
389534,140112
389543,140109
389553,140119
389563,140119
389573,140099
389583,140113
389593,140142
389604,140132
389613,140099
389623,140042
389664,139698
389674,139597
389685,139579
389693,139546
389703,139511
389713,139486
389723,139376
389733,139353
389743,139306
389753,139255
389764,139171
389773,139057
389783,138904
389793,138866
389804,138833
389813,138709
389823,138620
389833,138537
389844,138507
389853,138486
389863,138496
389873,138517
389884,138548
389893,138492
389903,138459
389913,138404
389923,138333
389934,138243
389984,137805
390025,137747
390036,137802
390112,139171
390115,139057
390124,137928
390135,137872
390144,137764
390185,137377
390195,137257
390204,137161
390214,137045
390224,136978
390234,136920
390244,136879
390254,136799
390264,136745
390274,136705
390284,136701
390294,136659
390304,136639
390314,136624
390324,136584
390334,136532
390344,136489
390354,136486
390364,136522
390374,136556
390384,136638
390394,136708
390404,136785
390414,136843
390466,136997
390475,137010
390524,137179
390534,137202
390544,137238
390554,137252
390564,137325
390574,137409
390584,137455
390594,137447
390604,137444
390614,137448
390624,137404
390634,137402
390644,137407
390654,137404
390664,137412
390674,137424
390684,137436
390694,137483
390739,137588
390746,137624
390789,137751
390836,138144
390846,138260
390894,138808
390904,138961
390915,139094
390925,139217
390934,139288
390945,139424
390954,139429
390965,139548
390975,139607
390984,139654
390995,139716
391038,139921
391045,139892
391055,139963
391065,139960
391075,139905
391085,139866
391095,139857
391104,139799
391114,139748
391125,139817
391134,139801
391145,139821
391155,139755
391164,139670
391174,139632
391184,139554
391195,139474
391204,139397
391215,139341
391225,139282
391235,139225
391245,139157
391255,139110
391265,139044
391275,139004
391285,138941
391296,138903
391305,138894
391315,138922
391325,138988
391367,139892
391405,139424
391416,139380
391457,139432
391465,139483
391510,139524
391516,139579
391527,139566
391535,139527
391545,139510
391556,139496
391565,139449
391575,139424
391585,139357
391595,139289
391605,139226
391615,139239
391625,139216
391676,139634
391685,139670
391695,139680
391705,139659
391715,139628
391725,139603
391735,139542
391745,139497
391755,139430
391765,139374
391775,139266
391785,139185
391795,139026
391805,138885
391815,138788
391825,138755
391835,138699
391845,138725
391855,138736
391865,138794
391875,138837
391885,138922
391895,138988
391905,139043
391915,139077
391925,139134
391935,139144
391945,139096
391955,138962
391966,138853
391975,138687
391985,138519
391995,138345
392005,138125
392015,137928
392099,137091
392102,139430
392106,136794
392116,136798
392167,136945
392216,137293
392226,137305
392269,137250
392275,137268
392285,137240
392296,137183
392306,137125
392316,137058
392326,137005
392336,136946
392346,136930
392356,136904
392367,136920
392376,136907
392386,136932
392396,136937
392406,136967
392416,136977
392467,136933
392477,136929
392486,136954
392496,136970
392506,137005
392516,137007
392526,137043
392536,137062
392546,137074
392556,137090
392566,137036
392576,137050
392586,137018
392596,136989
392606,136988
392616,136966
392626,136963
392636,136968
392646,137007
392656,137037
392666,137061
392676,137059
392686,137065
392696,137079
392706,137066
392716,137054
392726,137079
392736,137052
392746,137047
392756,137054
392767,137021
392817,136900
392860,136789
392868,136799
392911,136813
392917,136725
392961,136772
392967,136796
392977,136850
392986,136891
392996,136918
393006,136961
393016,136977
393026,137001
393036,136986
393046,136966
393056,136960
393067,136947
393076,136947
393086,136954
393096,136976
393106,136986
393116,136997
393126,136981
393136,136980
393146,137007
393156,137000
393167,137018
393177,137039
393186,137024
393196,137048
393206,137071
393216,137056
393267,137109
393276,137108
393286,137103
393296,137130
393306,137110
393316,137109
393326,137136
393336,137170
393346,137195
393356,137228
393366,137263
393376,137293
393386,137289
393396,137309
393406,137313
393416,137329
393426,137310
393436,137341
393447,137366
393457,137356
393467,137356
393511,137383
393517,137379
393559,137428
393567,137465
393577,137442
393619,137332
393710,137231
393717,137275
393727,137276
393737,137289
393747,137335
393757,137378
393767,137404
393777,137437
393787,137461
393797,137497
393807,137477
393817,137468
393827,137449
393837,137451
393847,137427
393857,137394
393867,137390
393877,137381
393887,137381
393897,137382
393907,137361
393917,137379
393927,137413
393937,137424
393947,137412
393958,137406
393967,137435
393977,137429
393987,137443
393997,137463
394007,137494
394059,137508
394067,137574
394077,137584
394087,137594
394097,137571
394107,137596
394117,137570
394127,137577
394137,137576
394147,137591
394157,137611
394167,137642
394177,137658
394187,137684
394197,137697
394207,137709
394217,137712
394258,137805
394268,137829
394318,137918
394360,137811
394367,137620
394377,137582
394387,137513
394398,137523
394407,137457
394417,137392
394460,137272
394468,137285
394478,137244
394487,137157
394497,137081
394507,137046
394517,137023
394527,136962
394537,136914
394547,136842
394558,136799
394567,136702
394577,136646
394587,136586
394598,136580
394609,136563
394619,136572
394628,136574
394638,136520
394649,136478
394658,136439
394668,136403
394678,136380
394689,136367
394698,136339
394708,136305
394718,136271
394729,136254
394738,136188
394748,136143
394758,136099
394769,136020
394778,135932
394789,135848
394798,135761
394809,135658
394858,134808
394869,134567
394911,133907
394918,133744
394963,133589
394971,133148
395020,132669
395028,132568
395037,132617
395049,132807
395059,132695
395069,132666
395078,132688
395089,132705
395099,132751
395108,132765
395119,132804
395128,132846
395170,132985
395179,133079
395188,133107
395199,133142
395208,133156
395218,133176
395230,133209
395238,133228
395248,133249
395259,133297
395268,133298
395278,133324
395320,133362
395330,133431
395338,133462
395348,133478
395358,133472
395368,133466
395378,133485
395388,133459
395398,133423
395408,133411
395418,133385
395428,133345
395438,133306
395448,133284
395458,133237
395468,133186
395478,133154
395488,133113
395498,133087
395508,133033
395518,133004
395528,132994
395538,132978
395548,132928
395558,132891
395568,132862
395578,132831
395588,132780
395598,132764
395608,132747
395658,132633
395669,132576
395678,132597
395688,132563
395698,132555
395708,132563
395719,132531
395730,132573
395739,132627
395750,132700
395759,132710
395770,132734
395779,132730
395788,132768
395833,132807
395838,132831
395850,132899
395899,133304
395943,133566
395945,132764
395951,134376
395961,134443
395970,134496
396009,134796
396019,134860
396030,134932
396039,134975
396050,135044
396059,135103
396103,135361
396110,135426
396119,135513
396130,135563
396139,135581
396149,135624
396159,135612
396169,135660
396179,135722
396189,135745
396199,135791
396209,135861
396219,135917
396229,135968
396239,136004
396249,136070
396259,136117
396269,136149
396279,136170
396289,136228
396299,136233
396309,136239
396319,136269
396329,136325
396339,136328
396349,136325
396360,136327
396369,136337
396379,136334
396389,136359
396399,136376
396409,136440
396454,136617
396460,136646
396469,136642
396479,136648
396489,136661
396500,136670
396509,136687
396551,136835
396559,136898
396569,136941
396611,137116
396620,137141
396670,137366
396679,137356
396689,137362
396699,137387
396709,137350
396719,137333
396729,137301
396739,137293
396749,137276
396760,137307
396769,137313
396779,137335
396789,137429
396800,137571
396809,137600
396861,137606
396870,137587
396880,137567
396891,137590
396900,137599
396911,137573
396920,137537
396931,137538
396940,137529
396951,137518
396960,137525
396971,137534
396980,137544
396991,137561
397000,137588
397011,137616
397020,137622
397030,137635
397040,137633
397051,137663
397060,137741
397071,137859
397080,137979
397091,138085
397100,138187
397111,138222
397121,138226
397130,138253
397141,138262
397150,138297
397160,138316
397203,138307
397211,138263
397252,138170
397254,137573
397300,138036
397350,138063
397361,138024
397404,137957
397413,137660
397420,137608
397430,137593
397440,137550
397451,137519
397460,137458
397470,137404
397480,137385
397491,137344
397500,137318
397510,137279
397520,137268
397530,137287
397540,137290
397550,137318
397560,137327
397570,137327
397580,137326
397590,137247
397600,137268
397610,137262
397661,137546
397670,137518
397680,137634
397690,137912
397700,138718
397710,139077
397720,139180
397730,139104
397740,138860
397750,139047
397760,139007
397770,139215
397780,138562
397790,138233
397800,137777
397810,137257
397820,136490
397830,135563
397840,134436
397850,133842
397860,133578
397870,133010
397880,132560
397890,132186
397900,132149
397910,132709
397961,134740
398004,133643
398011,133168
398085,131497
398092,131216
398135,130731
398137,138233
398143,129031
398150,128566
398161,128051
398172,127600
398181,127178
398192,126817
398201,126487
398212,126212
398221,125959
398232,126269
398241,126105
398252,126012
398261,126045
398272,126180
398281,126395
398292,126615
398302,126770
398311,126881
398321,126866
398331,126803
398341,126712
398352,126644
398361,126497
398372,126380
398381,126291
398392,126295
398401,126390
398412,126636
398462,127753
398471,127839
398482,127911
398491,127947
398502,127965
398511,127976
398521,127917
398532,127819
398541,127663
398552,127464
398561,127242
398571,127018
398582,126850
398591,126688
398601,126575
398612,126501
398621,126467
398632,126510
398641,126540
398652,126628
398696,126961
398732,127028
398741,126954
398794,126774
398803,126815
398811,126776
398821,126769
398832,126733
398841,126633
398852,126625
398861,126602
398871,126622
398881,126682
398933,126521
398941,126439
398951,126553
398961,126409
398971,126296
398981,126294
398991,126301
399001,126202
399011,126145
399021,126111
399031,126142
399041,126174
399051,126163
399061,126208
399071,126191
399081,126182
399091,126147
399101,126205
399111,126315
399121,126441
399131,126540
399141,126711
399152,126943
399162,127395
399173,128170
399182,128927
399192,129464
399202,129743
399213,129949
399256,130515
399263,130564
399272,129717
399282,129829
399293,129945
399302,130116
399345,126111
399392,132731
399402,132987
399412,133160
399423,133318
399433,133467
399444,133598
399452,133770
399461,133893
399472,134048
399482,134244
399493,134382
399502,134518
399542,134956
399552,135065
399563,135102
399573,135118
399582,135177
399593,135244
399603,135392
399612,135523
399622,135548
399632,135616
399643,135640
399684,135681
399686,126111
399693,135853
399704,135832
399781,133160
399784,135726
399793,135717
399803,135754
399812,135759
399823,135759
399832,135735
399842,135721
399853,135712
399862,135672
399873,135672
399882,135635
399893,135673
399902,135655
399912,135655
399922,135645
399933,135730
399942,135732
399952,135724
399962,135738
399973,135752
399982,135712
399992,135672
400002,135690
400013,135737
400057,135760
400064,135819
400072,135792
400082,135832
400092,135840
400102,135873
400112,135900
400122,135968
400132,136014
400142,136078
400152,136090
400162,136071
400172,136055
400182,136102
400192,136131
400202,136185
400212,136260
400222,136346
400232,136407
400242,136471
400252,136485
400262,136511
400272,136546
400282,136577
400292,136576
400335,136542
400344,136571
400384,136850
400392,136881
400443,137080
400486,136071
400494,137388
400503,137433
400514,137505
400523,137591
400534,137645
400543,137715
400554,137755
400563,137812
400573,137819
400584,137860
400593,137921
400603,137998
400612,138049
400623,138069
400634,138115
400643,138157
400654,138183
400663,138223
400674,138240
400683,138256
400694,138271
400703,138303
400714,138303
400724,138341
400733,138365
400744,138394
400753,138405
400763,138405
400774,138432
400783,138440
400794,138454
400803,138473
400814,138515
400865,138709
400873,138734
400883,138760
400894,138780
400903,138831
400914,138865
400923,138889
400934,138908
400987,139008
400994,139008
401035,138303
401044,139039
401095,139167
401103,139145
401114,139175
401123,139158
401134,139210
401143,139202
401154,139231
401163,139229
401174,139276
401183,139242
401194,139267
401203,139231
401214,139233
401264,139170
401275,139165
401283,139169
401294,139229
401303,139216
401314,139252
401323,139236
401334,139287
401343,139276
401354,139324
401363,139322
401374,139373
401383,139342
401393,139334
401404,139421
401413,139382
401423,139405
401433,139420
401443,139438
401453,139445
401463,139473
401473,139508
401483,139537
401493,139534
401503,139572
401513,139593
401523,139598
401533,139603
401543,139622
401553,139627
401564,139628
401573,139617
401585,139624
401594,139610
401634,139611
401644,139664
401686,140410
401696,140516
401738,140545
401744,140535
401755,140257
401845,139652
401853,139775
401864,139830
401874,139819
401884,139758
401895,139661
401904,139509
401914,139282
401924,139042
401935,138764
401944,138377
401954,138092
401964,137880
401975,137716
401984,137473
401994,137209
402004,136857
402014,136491
402066,135716
402074,135535
402084,135465
402095,135444
402104,135455
402115,135441
402124,135366
402135,135276
402144,135229
402154,135229
402164,135206
402175,135166
402184,135042
402194,134589
402204,134009
402215,133611
402224,133093
402234,132627
402244,132202
402255,131906
402264,131606
402274,131092
402284,130108
402295,129482
402304,129179
402314,128907
402324,128612
402335,128266
402344,127696
402354,126861
402396,124026
402405,123731
402496,120477
402536,120051
402539,134589
402545,119699
402555,119613
402565,119669
402574,119617
402585,119459
402594,119306
402604,119187
402615,119116
402624,119013
402635,118867
402644,118566
402655,118186
402664,117772
402675,117330
402685,116850
402694,116339
402704,115778
402715,114963
402725,113531
402736,112723
402745,111696
402755,110479
402765,108686
402776,106750
402785,104704
402796,103150
402805,101503
402816,99779
402866,57395
402875,57591
402885,57535
402896,57642
402905,57750
402916,57815
402925,57843
402935,57241
402946,57200
402955,57132
402965,58199
402976,58247
402985,58165
402996,58175
403005,58003
403016,57791
403025,57623
403036,57433
403045,57127
403056,56960
403105,56038
403118,55837
403161,55690
403163,99779
403167,55144
403175,55075
403217,55006
403226,54935
403270,54682
403304,57750
403306,57815
403317,55992
403326,56032
403335,56108
403346,56140
