elapsed_ms,ir
536596,192252
536605,192014
536616,191909
536625,191780
536636,191720
536645,191628
536656,191638
536665,191496
536676,191323
536685,191063
536696,190936
536705,190587
536716,190390
536725,189860
536768,194289
536775,187993
536827,187622
536878,188628
536887,188742
536930,188738
536934,192357
536938,189150
536946,189493
536956,189622
536965,189661
536975,189839
536986,190133
536995,190266
537005,190522
537016,190804
537025,190896
537036,191138
537045,191197
537056,191406
537065,191509
537076,191756
537085,191924
537096,192087
537105,192149
537115,192409
537125,192548
537135,192625
537146,192803
537155,192948
537165,193104
537176,193310
537185,193530
537196,193763
537206,194008
537217,194235
537258,195053
537265,194917
537275,195174
537286,195150
537296,195289
537307,195341
537316,195342
537327,195425
537336,195472
537347,195527
537356,195564
537366,195634
537377,195714
537386,195817
537396,195899
537406,195976
537417,196055
537426,196214
537436,196361
537480,196497
537493,197077
537497,197144
537548,197497
537558,197590
537606,197678
537616,197756
537626,197752
537636,197762
537646,197748
537688,197782
537692,195527
537696,197831
537707,197808
537717,197810
537726,197755
537736,197755
537747,197747
537756,197726
537767,197752
537776,197773
537787,197743
537796,197824
537806,197823
537817,197776
537827,197786
537836,197829
537846,197822
537857,197816
537866,197881
537876,197865
537886,197959
537897,198030
537907,198109
537916,198188
537927,198239
537936,198261
537947,198287
537956,198294
537966,198297
537977,198287
537986,198287
537996,198237
538006,198273
538017,198214
538068,197774
538079,197614
538087,197702
538097,197769
538106,197737
538148,197799
538156,197716
538208,197764
538219,197746
538301,197545
538306,197561
538316,197632
538326,197636
538336,197664
538346,197679
538356,197739
538366,197707
538377,197841
538386,197772
538396,197804
538406,197740
538417,197864
538468,197852
538479,197953
538488,197812
538497,197914
538506,197792
538516,197680
538526,197486
538536,197367
538547,197273
538556,197114
538566,197106
538577,197072
538586,196975
538597,197013
538607,197069
538616,197181
538627,197345
538636,197526
538646,197727
538657,197811
538666,197833
538677,197809
538687,197840
538698,197817
538707,197781
538718,197820
538727,197797
538737,197787
538748,197750
538757,197705
538767,197642
538778,197509
538787,197342
538798,197243
538851,196742
538894,196871
538908,197381
538917,197337
538931,197255
538970,197339
538978,198154
539028,198752
539037,198909
539047,199141
539057,199450
539068,199663
539077,199839
539087,199996
539098,200298
539107,200465
539118,200570
539127,200605
539137,200597
539148,200824
539157,201261
539167,201605
539178,201649
539187,201576
539198,202252
539207,203771
539217,204692
539262,200237
539267,199970
539278,200496
539287,201689
539297,201635
539307,200193
539317,198662
539328,199333
539338,203205
539347,206769
539357,208129
539367,207730
539379,206843
539418,217369
539427,218248
539437,218507
539448,218713
539457,218935
539469,218098
539477,215305
539487,212619
539497,213095
539507,216432
539518,214526
539528,212000
539570,215835
539577,214314
539588,213119
539639,214700
539682,215585
539687,216402
539697,216965
539708,217041
539717,216682
539727,216761
539770,215010
539778,213843
539789,213278
539797,213129
539807,212799
539818,213430
539827,215277
539838,217917
539847,219920
539858,220382
539867,218625
539878,216631
539887,214501
539898,212446
539907,210316
539917,209339
539927,209506
539937,210396
539948,211689
539957,212997
539967,214411
539978,214613
539987,213904
539998,213576
540008,213808
540017,214639
540060,211239
540069,206109
540079,201979
540088,202295
540097,205830
540108,209039
540117,209747
540128,209444
540139,209680
540148,211528
540158,213806
540168,215355
540178,216979
540229,219863
540242,220016
540280,220178
540290,218812
540298,218641
540343,221164
540348,221112
540358,220572
540368,220129
540379,219815
540388,219121
540398,217703
540408,215218
540419,211959
540428,211718
540438,214833
540484,217330
540487,209680
540491,219548
540498,220000
540508,219804
540518,218378
540529,215310
540538,210746
540549,206908
540558,205874
540569,206503
540578,207882
540589,209276
540599,210465
540608,211811
540619,213170
540628,214319
540638,214191
540648,211999
540658,206667
540669,199950
540678,194903
540688,193336
540699,195112
540708,198918
540718,202113
540728,204541
540738,205790
540749,206539
540758,207614
540768,209066
540779,211540
540788,215367
540798,218953
540808,220606
540819,220732
540860,218759
540868,218262
540881,218247
540953,211811
540958,218108
540970,217418
541019,206584
541069,220691
541116,224716
541128,225441
541138,224561
541149,222791
541158,219903
541169,217336
541178,216058
541189,216594
541198,217835
541208,218892
541219,219595
541228,219682
541238,219607
541281,214050
541289,210981
541298,209079
541309,209636
541318,211825
541328,213744
541339,214649
541348,215221
541359,216357
541368,217433
541379,218391
541388,219036
541398,220152
541408,221463
541419,222130
541428,222061
541438,221684
541448,221180
541459,220586
541468,219579
541478,218361
541488,217066
541499,216180
541508,215725
541519,215844
541528,216272
541538,216437
541549,216224
541558,215574
541568,214908
541579,214659
541590,214763
541598,214927
541609,214673
541620,213929
541662,204165
541704,219417
541711,223504
541761,219703
541770,218665
541819,208217
541829,208692
541839,209610
541849,210556
541860,211105
541869,211209
541880,210845
541889,210122
541900,209122
541909,208140
541920,207654
541929,207285
541939,207136
541950,207645
541959,209357
541970,213704
541979,220110
541990,223446
541999,223320
542010,221290
542019,218804
542070,213689
542079,212990
542089,212458
542100,212106
542109,211828
542120,211695
542129,211596
542140,211636
542149,211663
542160,211563
542169,211417
542179,211340
542190,211337
542199,211259
542210,211307
542219,211497
542230,211470
542239,210818
542250,209526
542259,207802
542270,206831
542279,208585
542290,212913
542299,216744
542310,217865
542359,216585
542403,211724
542411,208917
542495,211636
542501,204090
542551,203713
542560,204344
542569,204901
542580,205355
542589,205871
542600,207696
542609,210872
542620,215507
542629,219531
542640,221372
542649,221573
542660,221008
542669,219694
542680,218248
542689,216764
542699,215926
542710,215589
542720,215436
542729,215312
542740,215331
542749,215118
542760,215322
542770,215360
542779,215278
542790,215331
542799,215071
542809,214869
542861,213539
542870,213270
542879,212744
542890,212557
542899,212252
542910,212410
542919,212777
542930,213353
542939,213729
542950,214066
542959,214227
542970,214388
542980,214549
542989,214545
543000,214549
543010,214227
543019,213662
543030,213406
543040,215436
543049,219384
543094,221166
543132,220653
543137,215331
543141,219184
543185,212351
543190,210593
543200,209351
543211,208962
543220,209192
543231,209741
543274,210207
543277,212410
543280,210833
543290,211196
543300,211612
543310,212138
543320,212605
543331,213059
543341,213888
543350,215149
543360,216655
543370,218189
543420,218883
543430,218907
543441,218651
543451,218021
543460,217143
543470,216135
543480,215110
543490,214030
543500,213088
543510,212402
543520,212008
543531,211688
543540,211561
543550,211705
543560,211980
543571,212114
543580,212345
543591,212357
543600,212373
543611,212426
543621,212517
543630,212653
543640,212749
543651,212763
543660,212940
543671,213198
543680,213647
543733,212950
543780,222845
543831,222251
543881,214167
543890,211503
543900,209662
543911,208847
543920,208582
543930,208423
543940,208523
543951,208935
543960,208998
543971,208947
543980,208718
543990,208499
544000,208282
544011,208101
544020,207929
544065,208601
544070,208056
544081,207589
544090,207511
544101,209423
544110,212892
544121,215746
544130,217023
544141,218604
544150,220413
544160,221776
544171,221633
544180,220268
544190,218702
544200,217087
544210,215420
544221,214161
544230,213238
544240,212817
544251,212523
544260,212076
544271,211789
544280,211515
544290,211615
544301,212012
544310,212360
544320,212836
544331,213132
544340,213191
544351,213316
544361,213476
544370,213664
544424,213204
544464,210560
544505,218167
544511,221776
544516,225121
544521,223917
544571,210664
544581,209829
544591,210341
544601,211199
544612,212019
544621,212567
544632,212842
544641,213047
544652,213227
544661,213378
544672,213513
544681,213574
544691,213579
544702,213760
544711,213992
544721,214129
544731,213962
544742,213699
544751,213969
544761,215286
544771,217579
544782,221284
544791,223477
544801,223725
544812,223723
544854,221625
544862,220158
544871,218648
544881,217279
544892,216225
544901,215317
544911,214927
544921,214654
544932,214466
544941,214177
544952,213794
544961,213741
544972,213634
544981,213645
544992,213699
545001,214158
545012,214823
545021,215441
545032,215717
545041,215897
545052,216025
545061,216315
545072,216225
545113,210702
545122,211338
545172,225758
545182,225031
545224,220304
545264,213007
545272,211899
545281,212263
545292,212741
545301,212803
545312,212675
545321,212361
545332,212367
545341,212550
545352,212952
545361,213443
545372,214168
545381,214681
545392,214971
545401,214918
545412,215253
545421,215902
545432,216816
545441,218083
545452,221099
545461,223701
545472,224524
545481,224004
545492,223357
545501,222306
545512,221264
545521,219844
545531,218544
545542,217465
545551,216362
545561,215566
545572,215234
545581,214794
545592,214727
545602,214611
545611,214444
545662,213045
545671,213083
545681,213819
545692,214878
545701,215452
545712,215878
545721,215844
545732,215708
545741,215090
545752,214232
545761,213145
545802,202223
545811,203115
545856,224462
545863,223884
545874,223193
545917,219278
545921,216795
545933,213509
545942,211135
545951,210112
545963,210421
545972,210700
545983,210767
545992,210767
546002,210795
546013,210764
546022,210818
546063,212302
546072,212683
546083,212228
546092,211958
546103,213194
546112,217151
546122,222159
546133,224596
546142,224337
546152,224064
546162,224083
546173,223921
546182,223331
546192,222210
546202,220612
546213,218914
546222,217514
546232,216449
546242,215653
546253,214992
546262,214453
546272,214111
546282,213815
546293,213710
546302,213413
546313,213148
546322,212809
546332,212514
546343,212348
546352,212418
546362,213099
546373,213784
546382,214299
546392,214292
546402,213889
546413,212651
546506,226266
546515,224628
546522,223292
546565,215653
546572,209668
546582,208788
546627,211437
546667,211427
546671,211317
546676,212514
546682,212226
546692,212607
546703,212705
546712,212086
546723,210912
546732,209514
546742,208704
546752,208642
546762,209328
546773,211257
546782,215296
546792,221011
546802,224134
546813,224850
546856,221222
546864,219684
546872,217808
546883,216293
546892,215171
546903,214738
546912,214390
546922,214184
546933,214070
546942,213804
546952,213853
546963,214070
546972,214202
546983,214477
546992,214326
547002,213925
547013,213614
547022,213570
547032,214151
547042,215330
547053,216616
547062,217054
547072,216430
547082,214452
547093,210887
547102,206149
547112,203757
547122,205461
547132,211114
547142,217974
547152,223098
547162,225272
547173,225375
547225,211997
547236,208427
547277,211871
547284,211766
547333,213463
547373,214315
547383,214441
547394,214462
547403,213912
547414,212594
547423,212058
547432,214247
547443,218707
547454,223512
547462,225514
547473,225592
547516,225062
547520,225375
547523,219822
547534,217268
547543,215338
547553,214124
547562,213199
547573,212484
547583,211738
547594,210771
547604,210059
547613,210123
547623,210632
547668,211457
547673,212681
547683,213736
547693,214672
547704,215112
547713,215424
547723,214675
547734,211784
547743,206027
547754,201590
547763,201058
547774,203972
547783,208914
547793,215203
547803,221433
547814,224626
547823,224861
547834,223102
547843,220935
547854,218468
547863,215113
547874,211970
547883,210890
547894,211722
547903,213792
547914,215699
547923,216590
547933,216369
547944,215771
547953,215105
547963,214622
547974,214426
547983,214469
547994,214627
548003,214816
548014,215000
548065,213143
548074,214441
548083,216661
548094,219229
548103,222608
548114,226053
548157,223498
548165,221519
548174,218565
548215,211722
548266,212887
548315,212423
548323,212040
548333,211798
548343,211588
548354,211391
548364,211170
548373,211025
548384,210346
548393,208854
548403,207103
548414,206589
548423,211345
548474,225562
548483,224655
548493,223565
548504,222023
548513,219320
548523,215910
548534,214673
548543,215917
548554,217689
548563,218077
548574,218067
548583,217746
548594,217766
548603,217789
548614,217892
548623,217741
548634,217699
548643,217716
548654,217811
548663,218017
548674,217947
548684,217425
548693,216677
548704,216341
548713,216907
548724,218481
548733,221217
548744,223924
548754,224572
548764,224900
548775,225428
548784,225086
548794,223927
548804,221997
548816,219778
548855,216615
548927,215891
548931,217746
548938,216364
548945,216308
548954,216019
548996,216099
549005,215563
549014,214721
549025,213416
549034,211853
549044,210922
549055,212392
549064,216980
549074,222473
549084,226132
549095,227169
549105,226645
549114,225347
549124,224046
549134,222843
549145,221590
549154,219816
549164,217402
549175,214685
549184,212943
549194,212449
549204,213134
549215,214953
549264,216787
549274,216937
549285,217224
549294,217242
549305,216806
549314,216204
549324,215444
549335,214764
549344,214642
549354,214948
549364,217226
549375,221856
549384,225747
549394,225362
549404,225477
549415,225546
549424,224903
549434,223679
549444,222082
549455,219890
549464,217764
549474,216109
549484,214900
549495,214080
549544,211680
549584,212154
549599,212122
549636,212243
549639,217242
549645,213103
549654,213122
549664,212813
549674,211733
549725,219357
549734,222918
549744,224420
549754,223776
549764,221987
549775,220675
549784,219117
549794,217233
549805,215057
549814,212732
549825,211009
549834,209805
549844,209113
549855,209362
549864,209549
549874,209930
549884,210180
549894,210491
549905,210892
549914,210822
549924,210722
549934,210273
549945,209978
549954,209468
549964,209013
549975,208984
549984,209645
549994,211358
550004,214495
550015,218633
550065,218813
550074,217670
550084,216751
550094,215934
550105,215257
550114,214494
550124,213793
550135,213201
550144,212679
550189,213736
550195,213834
550236,214018
550247,214090
550286,214446
550335,212939
550345,212144
550355,211199
550365,212170
550376,215696
550385,219042
550396,220902
550405,221023
550416,220613
550425,220538
550436,220779
550479,216349
550486,213035
550495,210246
550505,209522
550515,210234
550525,210926
550536,211112
550545,211113
550555,211234
550565,211629
550576,212373
550585,213183
550596,213795
550605,214179
550616,214531
550625,214779
550635,215123
550645,215563
550656,216156
550665,216762
550675,217854
550685,219887
550696,222534
550705,224662
550716,225396
550725,225083
550735,224637
550746,224507
550755,224242
550765,223750
550776,223089
550785,222361
550796,221549
550805,220684
550816,219909
550906,219904
550916,219803
550997,220251
551007,220659
551015,220720
551025,220509
551036,220242
551045,219668
551056,219028
551065,218131
551076,217192
551085,216072
551096,215721
551105,217197
551115,220279
551125,223469
551135,224678
551146,225045
551155,225072
551165,225171
551176,225179
551185,224234
551196,222577
551205,219897
551216,217226
551260,217698
551265,217908
551275,218213
551286,218530
551295,218859
551306,219526
551315,219692
551325,219847
551336,219992
551345,219886
551356,219916
551365,219573
551376,219139
551385,218454
551396,217966
551405,218064
551416,219217
551425,220593
551436,219799
551445,217656
551456,216794
551465,216948
551476,218079
551485,219538
551496,221593
551505,223350
551550,222175
551557,221927
551599,221593
551608,220075
551650,219500
551659,219908
551666,219919
551675,219930
551685,220048
551696,220123
551706,220221
551715,220324
551727,220265
551736,219874
551745,219060
551756,217826
551805,222364
551816,223551
551826,224407
551837,224478
551846,224755
551856,225316
551867,225975
551876,226170
551887,225097
551898,223385
551906,220815
551949,219854
551956,220550
551966,220721
551976,220748
551987,220687
551996,221001
552007,221413
552016,221752
552027,221976
552036,221987
552046,221724
552057,221158
552066,220607
552076,219821
552086,218795
552097,218180
552106,218592
552116,216393
552126,212719
552137,210854
552146,211100
552156,212908
552197,222611
552206,221403
552216,220608
552226,220311
552237,220237
552246,220118
552257,219885
552266,219474
552276,218703
552286,218114
552297,217314
552306,216927
552316,216899
552327,217489
552336,217878
552346,217814
552356,217443
552366,217164
552377,216826
552386,216222
552396,215092
552406,213199
552450,210170
552499,224395
552507,224858
552549,225409
552558,222566
552570,220368
552612,219472
552617,220068
552626,220367
552636,220467
552646,220639
552657,221082
552666,221281
552676,221489
552686,221611
552697,221860
552706,222046
552716,222024
552726,221484
552736,220689
552746,218863
552756,219221
552766,218645
552777,213580
552786,210971
552796,211344
552806,212250
552817,214778
552860,222574
552867,222966
552876,222163
552887,221277
552896,220364
552906,219788
552916,219739
552926,219741
552937,219477
552946,218565
552956,217611
552966,216934
552977,216932
552986,217191
552996,217691
553006,218097
553017,218511
553026,218768
553036,218947
553046,218607
553057,217297
553066,214196
553077,209365
553087,205405
553096,205690
553107,211847
553116,218085
553160,221822
553168,222348
553218,220544
553228,218295
553236,216470
553280,221000
553319,217691
553328,222454
553337,222485
553347,222293
553357,221795
553368,221411
553377,221075
553388,220310
553397,218925
553407,216839
553418,212700
553427,208913
553438,207721
553447,208454
553458,209479
553467,213649
553478,217810
553487,220386
553498,220245
553507,219316
553517,218739
553527,218681
553537,218698
553548,219145
553557,219780
553567,219908
553577,219420
553588,218599
553597,217711
553608,216699
553617,215633
553661,216343
553668,217065
553678,217310
553687,217310
553697,216760
553708,215583
553717,213158
553727,210078
553738,208203
553747,209517
553758,214259
553767,220040
553778,223395
553787,224455
553798,224571
553807,224577
553818,224800
553859,224971
553870,221773
553878,219800
553927,220583
553939,220962
553948,220868
553989,221732
554027,220099
554071,218744
554081,213687
554087,211499
554097,211342
554107,212231
554118,214562
554127,217102
554138,219419
554147,221693
554158,223510
554167,223166
554178,222100
554187,220696
554197,219757
554207,219018
554218,218807
554227,218645
554238,218596
554247,218105
554258,217514
554267,216650
554278,215949
554287,215262
554298,215193
554307,215260
554318,215843
554327,216309
554337,216753
554348,216918
554357,216485
554367,215917
554378,215135
554387,213213
554397,210767
554407,208254
554418,207856
554462,225256
554469,225371
554478,225705
554487,225664
554498,225347
554507,224576
554518,223807
554527,222621
554578,217354
554591,217318
554678,218836
554687,219040
554697,219141
554709,219506
554718,219990
554728,220380
554738,220332
554749,220385
554758,221398
554768,221083
554779,218166
554788,218085
554798,219487
554808,222848
554819,225737
554861,222374
554868,221703
554878,220856
554889,219992
554898,218792
554909,217498
554918,216886
554928,217096
554939,217446
554948,217421
554958,216962
554968,216433
554979,216450
554988,217019
554998,217889
555008,218410
555019,218510
555028,218178
555038,217766
555048,217275
555059,216425
555068,215086
555078,213173
555088,211463
555099,211198
555108,213523
555118,217823
555129,222021
555138,224471
555149,225263
555158,225245
555168,225041
555211,224658
555221,218792
555230,216962
555273,215219
555279,214961
555289,214905
555340,215834
555390,216577
555399,216455
555408,216902
555419,217821
555428,220906
555438,223262
555448,219544
555459,219309
555468,220399
555478,223048
555488,225611
555499,225878
555508,224503
555518,222561
555528,220626
555538,218845
555549,217548
555558,216696
555568,216352
555578,216272
555589,216346
555598,216250
555608,215992
555619,215825
555663,216027
555669,216585
555678,216913
555688,217007
555699,216974
555708,216814
555718,216975
555728,217034
555739,216782
555748,215257
555758,212696
555768,209130
555779,207310
555788,210495
555798,218456
555808,224237
555819,226511
555828,226764
555838,226409
555848,226243
555859,226253
555868,225773
555878,224643
555888,223010
555932,215413
555940,216414
555949,217274
555991,217651
556033,217921
556041,218118
556049,218385
556058,218612
556069,218755
556078,218198
556089,218156
556099,220461
556109,224972
556118,223995
556129,223464
556139,224408
556180,224926
556188,223269
556198,221566
556209,219634
556219,217818
556228,216116
556238,214907
556249,213907
556259,213335
556268,213446
556279,214160
556322,216791
556331,216620
556371,218182
556381,218698
556389,219038
556399,219402
556409,219438
556420,218775
556430,217389
556439,215107
556450,212253
556459,210289
556470,212476
556479,218381
556490,223597
556499,226133
556510,226764
556519,226781
556529,226640
556571,224839
556579,223229
556589,221256
556600,218732
556609,216863
556620,216396
556629,217276
556640,217539
556649,217309
556660,216725
556669,216407
556680,216310
556689,216338
556700,216449
556709,216755
556720,216982
556729,217057
556739,216999
556750,216971
556759,216627
556770,215930
556779,215787
556790,217986
556799,222457
556810,226003
556819,226167
556864,224327
556869,223152
556880,221880
556923,216308
556961,215430
556969,214807
556981,215051
557021,215272
557030,215426
557039,215445
557050,215615
557059,215922
557069,216390
557080,216995
557089,217262
557100,217040
557109,215844
557120,213846
557129,210715
557139,207741
557150,206596
557159,209645
557170,215668
557179,221130
557190,224445
557199,225691
557210,225493
557219,224722
557264,218003
557271,214704
557282,213098
557289,212927
557300,213705
557309,214224
557320,214512
557329,214215
557339,213747
557350,213602
557359,213468
557370,213400
557379,213081
557390,212913
557399,212494
557410,211933
557419,210724
557430,210171
557439,211985
557450,217695
557459,223734
557469,225441
557480,225366
557489,224699
557499,223715
557510,222274
557519,220263
557529,217990
557579,207775
557621,208507
557632,209943
557720,211658
557762,211322
557767,212491
557773,214346
557780,216184
557789,217344
557800,218167
557811,218388
557820,218325
557831,218138
557840,217859
557851,217306
557860,216556
557871,215610
557880,214402
557891,213118
557900,211771
557911,210398
557920,209010
557930,207754
557941,206737
557950,206059
557960,206015
557971,206399
557980,206841
557991,207268
558000,207333
558011,207078
558061,207670
558071,208149
558080,208604
558091,209151
558100,210265
558111,213023
558120,216935
558131,219827
558140,220616
558151,220183
558160,219354
558171,218731
558180,218387
558191,217999
558200,217365
558211,216515
558220,215530
558231,214632
558240,214047
558251,213677
558260,213507
558271,213471
558280,213362
558326,212273
558330,211911
558375,212162
558422,213392
558430,213404
558483,213657
558492,214141
558501,214667
558510,215173
558520,215684
558530,216079
558541,216386
558550,216673
558562,216868
558571,217179
558580,217305
558591,217357
558600,217306
558610,217198
558621,217118
558630,217018
558641,216934
558650,216907
558661,216913
558670,216908
558680,216987
558691,217123
558700,217385
558711,217677
558720,217825
558730,217863
558741,217727
558750,217307
558760,216705
558771,216015
558780,215162
558791,214377
558801,213587
558810,212855
558820,212145
558831,211673
558841,211019
558850,210328
558861,209846
558871,209390
558880,209045
558891,208911
558900,208688
558945,208718
558951,208991
558995,209326
559002,209101
559051,207397
559060,207464
559070,207880
559081,208910
559092,209994
559101,210794
559111,211550
559121,211859
559131,212449
559171,212445
559180,212169
559191,211738
559201,210553
559210,209244
559221,208106
559231,206840
559240,205860
559250,204821
559293,203976
559303,202242
559344,202277
559347,209101
559353,204423
559361,205101
559370,205678
559381,205998
559391,206041
559400,205951
559411,206018
559420,206019
559431,206113
559441,206114
559450,206032
559461,205979
559470,205879
559480,205752
559491,205733
559502,205712
559512,205675
559521,205522
559531,205232
559542,204765
559551,204266
559561,203798
559572,203506
559581,203327
559592,203288
559601,203170
559612,202699
559655,199518
559661,198925
559671,198577
559681,198474
559691,198617
559702,198943
559711,199415
559721,200012
559732,200769
559741,201534
559752,202340
559761,203215
559772,204009
559781,204734
559792,205230
559801,205617
559812,205896
559821,206073
559832,206205
559841,206275
559852,206328
559902,207052
559912,207377
559964,209658
560012,211731
560062,212041
560074,211924
560081,211915
560091,211491
560101,210835
560112,209848
560122,208729
560131,207532
560142,206332
560151,205345
560161,204429
560172,203483
560181,202555
560192,201349
560201,200269
560212,199469
560221,198843
560232,198365
560241,197950
560252,197782
560261,197609
560272,197399
560281,197217
560292,197123
560301,197046
560312,197053
560321,197302
560332,197912
560341,198975
560352,200329
560362,201776
560371,203125
560382,204047
560391,204481
560401,204505
560412,204415
560462,204325
560472,204078
560481,203833
560491,203472
560501,203266
560512,203362
560564,203053
560572,202170
560616,198068
560622,197574
560632,197572
560674,200329
560682,196878
560692,197123
560701,197426
560712,198132
560721,198845
560731,199651
560742,200572
560751,201236
560761,202003
560772,202797
560781,203297
560792,203813
560801,204111
560812,204428
560861,205272
560872,205513
560881,205741
560891,206117
560902,206626
560911,206974
560922,207576
560931,208099
560942,208895
560951,209542
560961,210242
560972,211057
560981,211551
560992,212098
561001,212345
561012,212593
561022,212626
561031,212521
561041,212465
561052,212441
561061,212110
561072,211710
561082,211274
561091,210765
561102,210200
561111,209559
561122,208887
561132,208181
561143,207484
561152,206771
561162,206087
561173,205351
561215,204336
561224,206626
561232,198683
561275,197818
561287,196310
561325,196302
561328,211551
561333,196428
561343,196944
561393,201474
561444,201935
561453,202010
561462,202202
561472,202373
561482,202527
561493,202579
561502,202513
561512,202199
561522,201909
561532,201682
561543,201566
561552,201469
561562,201257
561573,200839
561582,200105
561592,199063
561602,198131
561613,197580
561622,197355
561632,197410
561684,195439
561693,195280
561702,195229
561712,195442
561722,195746
561733,196139
561742,196719
561752,197372
561762,198097
561773,198646
561782,199157
561792,199612
561802,200157
561813,200571
561822,201118
561832,201537
561842,202040
561852,202437
561863,202779
561872,203132
561882,203401
561893,203655
561902,204077
561912,204609
561922,205339
561932,206187
561943,207099
561994,209846
562005,210073
562013,210269
562063,210371
562104,210276
562109,209364
562114,208916
562159,204120
562163,203020
562172,201880
562183,201082
562192,200437
562202,200015
562213,199694
562222,199334
562233,199148
562242,198902
562253,198765
562262,198515
562272,198337
562282,198282
562293,198321
562302,198322
562312,198471
562322,198728
562332,199233
562343,199895
562352,200502
562362,201235
562373,202005
562382,202587
562392,203100
562402,203355
562413,203374
562456,198828
562462,197693
562473,197050
562482,196475
562492,196520
562503,196838
562512,196873
562522,196807
562533,196682
562542,196252
562552,195994
562562,195865
562572,195903
562583,196184
562592,196520
562602,196969
562613,197470
562622,197697
562632,197909
562642,198019
562653,198446
562662,198909
562704,202000
562714,202724
562723,203387
562804,205535
562814,206847
562824,206961
562866,206241
562874,206251
562884,206358
562893,206625
562904,206824
562913,206879
562924,206944
562933,207012
562944,207094
562953,207150
562963,207129
562973,207066
562984,206961
562993,206938
563003,206904
563014,206965
563023,206960
563034,206955
563043,206931
563054,206897
563063,206959
563074,207160
563083,207420
563094,207593
563103,207757
563114,207821
563123,207822
563133,207640
563144,207390
563153,206956
563163,206334
563174,205555
563184,204765
563193,204005
563203,203330
563214,202750
563256,200857
563263,200474
563274,200118
563283,199623
563293,199041
563303,198544
563314,198076
563324,197677
563334,197418
563343,197505
563353,198087
563362,199239
563407,198900
563413,198935
563423,199259
563433,200098
563443,201061
563453,201678
563463,201880
563474,201819
563483,201237
563493,200306
563504,199260
563514,198454
563557,196774
563564,196775
563575,197188
563616,198010
563663,196496
563714,199874
563766,203129
563775,203764
563784,204331
563793,204865
563803,205292
563814,205602
563824,205865
563833,206054
563843,206466
563854,206934
563863,207303
563874,207651
563883,207867
563894,208134
563903,208263
563914,208489
563923,208581
563933,208888
563943,209101
563954,209304
563963,209378
563974,209461
563983,209393
563994,209261
564003,208874
564013,208462
564058,205902
564066,205467
564073,205130
564084,204904
564093,204639
564104,204592
564113,204309
564124,204230
564133,203779
564144,203569
564153,203060
564163,202625
564174,202116
564183,201239
564194,200439
564203,199736
564213,199335
564263,198894
564315,198081
564365,198434
564374,198612
564383,198942
564394,199457
564404,200120
564413,200713
564424,201095
564433,201194
564443,201158
564454,201045
564463,200805
564513,199401
564525,199160
564535,199046
564544,199029
564555,199028
564564,198884
564575,198744
564584,198694
564594,198800
564604,198906
564615,198759
564624,198310
564634,197649
564644,197069
564655,196784
564664,196793
564674,196958
564684,197105
564695,197149
564704,196939
564714,196611
564724,196386
564734,196350
564745,196468
564754,196695
564764,197026
564775,197388
564784,197884
564794,198454
564804,199077
564815,199696
564857,202048
564865,202865
564917,205074
564924,205575
564967,206944
564973,207101
564984,207391
565027,196939
565034,208085
565045,208001
565054,208075
565064,207943
565074,207890
565084,207851
565095,207591
565104,207376
565114,206994
565124,206759
565134,206407
565145,205980
565154,205589
565164,205086
565175,204478
565184,203864
565194,203366
565204,203092
565215,202821
565259,201522
565266,201354
565277,201105
565284,200955
565294,200860
565305,200658
565315,200407
565324,200155
565335,199950
565344,199712
565354,199481
565364,199236
565375,198890
565384,198516
565394,198251
565404,198111
565415,198054
565424,198030
565434,197990
565444,198105
565454,198237
565465,198722
565474,199209
565484,199729
565495,200216
565504,200503
565514,200687
565524,200800
565534,200890
565578,200415
565584,200021
565626,199387
565637,199393
565645,199284
565728,198516
565734,197872
565745,198192
565797,198087
565804,197721
565814,197686
565825,197782
565834,197786
565844,197961
565854,198197
565865,198522
565874,198671
565884,198968
565895,199356
565904,199560
565914,199882
565925,200148
565934,200304
565945,200445
565954,200495
565964,200502
565975,200566
565984,200622
565995,200792
566005,200975
566014,201183
566067,202569
566075,202799
566085,203169
566095,203371
566106,203624
566115,203826
566126,203938
566135,203923
566146,203924
566155,203911
566165,203876
566176,203865
566185,203812
566196,203728
566205,203558
566216,203369
566225,203120
566236,202852
566245,202582
566256,202343
566265,202164
566276,201862
566285,201579
566295,201320
566345,201011
566355,200622
566448,198565
566498,197974
566508,197921
566516,197915
566525,197854
566535,197888
566546,197923
566555,198000
566565,198115
566576,198340
566585,198510
566596,198795
566605,198956
566616,199063
566625,199043
566636,199028
566645,198980
566655,198950
566666,198957
566675,199082
566685,199119
566696,199085
566705,199039
566716,198832
566725,198722
566735,198558
566745,198426
566756,198387
566765,198450
566776,198516
566785,198511
566796,198420
566805,198173
566816,197936
566859,197250
566867,197439
566875,197545
566885,197581
566895,197600
566906,197672
566915,197719
566925,197732
566936,197576
566945,197308
566998,197354
567006,197436
567049,198428
567098,199879
567106,200222
567116,200510
567126,200689
567135,200915
567145,201164
567155,201452
567165,201720
567176,202113
567185,202299
567227,202512
567235,203454
567246,203712
567256,203784
567266,203757
567276,203957
567285,203851
567297,204015
567305,203829
567315,203826
567326,203908
567377,203005
567386,202598
567397,202212
567405,201861
567416,201521
567425,200969
567436,200660
567445,200302
567456,200275
567465,200092
567475,200004
567485,199840
567496,199745
567505,199409
567516,199289
567525,199009
567535,198731
